game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-27,201911270MIL,ATL,Q1,Jabari Parker,https://www.basketball-reference.com/boxscores/201911270MIL.html,9.92,4,5,.800,1,1,1.000,1,4,.250,1,2,3,1,0,0,1,1,10,7.5,-10
2019-11-27,201911270MIL,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201911270MIL.html,8.27,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
2019-11-27,201911270MIL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/201911270MIL.html,7.15,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-3
2019-11-27,201911270MIL,ATL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/201911270MIL.html,5.67,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
2019-11-27,201911270MIL,ATL,Q1,Damian Jones,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.92,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,0,2,2.4,-1
2019-11-27,201911270MIL,ATL,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.85,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-13
2019-11-27,201911270MIL,ATL,Q1,Allen Crabbe,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.33,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-13
2019-11-27,201911270MIL,ATL,Q1,Vince Carter,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.32,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,1,3,2.5,-8
2019-11-27,201911270MIL,ATL,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.85,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,1,0,-0.4,-13
2019-11-27,201911270MIL,ATL,Q1,Evan Turner,https://www.basketball-reference.com/boxscores/201911270MIL.html,3.73,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-10
2019-11-27,201911270MIL,ATL,Q2,Jabari Parker,https://www.basketball-reference.com/boxscores/201911270MIL.html,9.3,5,8,.625,2,3,.667,3,3,1.000,2,3,5,2,1,0,3,1,15,12.7,+15
2019-11-27,201911270MIL,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201911270MIL.html,8.47,0,0,,0,0,,4,4,1.000,0,2,2,1,0,0,0,0,4,5.3,+12
2019-11-27,201911270MIL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/201911270MIL.html,9.43,5,8,.625,2,2,1.000,2,2,1.000,0,1,1,1,0,0,1,1,14,10.0,+7
2019-11-27,201911270MIL,ATL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.82,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+2
2019-11-27,201911270MIL,ATL,Q2,Damian Jones,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.52,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,2,1,-0.2,+6
2019-11-27,201911270MIL,ATL,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.25,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+6
2019-11-27,201911270MIL,ATL,Q2,Allen Crabbe,https://www.basketball-reference.com/boxscores/201911270MIL.html,7.18,0,3,.000,0,2,.000,0,0,,2,0,2,2,0,0,0,0,0,0.7,+13
2019-11-27,201911270MIL,ATL,Q2,Vince Carter,https://www.basketball-reference.com/boxscores/201911270MIL.html,2.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-27,201911270MIL,ATL,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.77,1,2,.500,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,1,3,3.0,+6
2019-11-27,201911270MIL,ATL,Q2,Evan Turner,https://www.basketball-reference.com/boxscores/201911270MIL.html,2.57,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+8
2019-11-27,201911270MIL,ATL,Q3,Jabari Parker,https://www.basketball-reference.com/boxscores/201911270MIL.html,7.45,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,0,1,6,5.0,+5
2019-11-27,201911270MIL,ATL,Q3,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.6,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,0
2019-11-27,201911270MIL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/201911270MIL.html,10.07,4,7,.571,1,4,.250,0,0,,0,2,2,2,0,0,0,0,9,7.7,+4
2019-11-27,201911270MIL,ATL,Q3,Cam Reddish,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.47,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-2
2019-11-27,201911270MIL,ATL,Q3,Damian Jones,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.53,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,2,3,2.1,0
2019-11-27,201911270MIL,ATL,Q3,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.0,1,2,.500,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,0,4,3.6,0
2019-11-27,201911270MIL,ATL,Q3,Allen Crabbe,https://www.basketball-reference.com/boxscores/201911270MIL.html,6.87,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+4
2019-11-27,201911270MIL,ATL,Q3,Vince Carter,https://www.basketball-reference.com/boxscores/201911270MIL.html,5.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
2019-11-27,201911270MIL,ATL,Q3,Bruno Fernando,https://www.basketball-reference.com/boxscores/201911270MIL.html,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2019-11-27,201911270MIL,ATL,Q3,Evan Turner,https://www.basketball-reference.com/boxscores/201911270MIL.html,4.55,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,2,0,0,-0.3,-3
2019-11-27,201911270MIL,ATL,Q4,Jabari Parker,https://www.basketball-reference.com/boxscores/201911270MIL.html,10.15,1,5,.200,0,1,.000,0,0,,1,3,4,1,1,1,1,1,2,1.5,-6
2019-11-27,201911270MIL,ATL,Q4,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201911270MIL.html,12.0,2,6,.333,2,2,1.000,0,0,,1,2,3,0,0,0,2,2,6,1.1,-10
