game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-14,202104140HOU,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202104140HOU.html,37.93,2,9,.222,1,7,.143,0,1,.000,0,3,3,0,2,2,0,1,5,3.0,-3
2021-04-14,202104140HOU,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202104140HOU.html,36.85,10,18,.556,0,3,.000,2,3,.667,1,10,11,7,0,0,4,4,22,16.0,-5
2021-04-14,202104140HOU,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202104140HOU.html,33.98,7,19,.368,3,7,.429,6,7,.857,7,6,13,9,0,0,1,1,23,23.7,+3
2021-04-14,202104140HOU,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202104140HOU.html,29.98,10,20,.500,4,9,.444,3,3,1.000,0,5,5,1,2,0,6,3,27,14.0,-3
2021-04-14,202104140HOU,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202104140HOU.html,15.22,3,4,.750,1,1,1.000,0,1,.000,0,0,0,0,0,0,0,0,7,5.0,-3
2021-04-14,202104140HOU,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202104140HOU.html,30.2,7,10,.700,4,5,.800,0,0,,0,2,2,1,2,3,0,3,18,18.0,+11
2021-04-14,202104140HOU,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202104140HOU.html,21.35,5,5,1.000,1,1,1.000,1,2,.500,2,4,6,4,4,0,3,2,12,15.7,+4
2021-04-14,202104140HOU,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202104140HOU.html,13.65,1,2,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,1,4,3.3,+11
2021-04-14,202104140HOU,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202104140HOU.html,11.15,1,2,.500,0,1,.000,2,2,1.000,0,5,5,3,0,1,1,1,4,5.9,+13
2021-04-14,202104140HOU,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202104140HOU.html,9.68,4,5,.800,1,1,1.000,1,1,1.000,0,0,0,1,0,0,1,0,10,7.8,+12
2021-04-14,202104140HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202104140HOU.html,40.88,6,15,.400,2,7,.286,5,6,.833,1,4,5,3,1,0,4,4,19,9.9,-12
2021-04-14,202104140HOU,HOU,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202104140HOU.html,38.23,10,16,.625,3,5,.600,2,2,1.000,1,9,10,2,3,1,3,4,25,21.7,+5
2021-04-14,202104140HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202104140HOU.html,36.67,11,21,.524,2,4,.500,1,1,1.000,6,7,13,2,1,3,1,1,25,24.1,+8
2021-04-14,202104140HOU,HOU,John Wall,https://www.basketball-reference.com/boxscores/202104140HOU.html,35.95,12,28,.429,0,7,.000,7,9,.778,0,3,3,9,1,2,3,2,31,21.2,+8
2021-04-14,202104140HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202104140HOU.html,35.08,4,6,.667,0,1,.000,3,4,.750,5,1,6,5,2,0,3,2,11,13.5,+9
2021-04-14,202104140HOU,HOU,Avery Bradley,https://www.basketball-reference.com/boxscores/202104140HOU.html,19.72,2,5,.400,1,3,.333,0,0,,1,0,1,1,2,0,1,2,5,3.9,-14
2021-04-14,202104140HOU,HOU,Armoni Brooks,https://www.basketball-reference.com/boxscores/202104140HOU.html,14.18,2,5,.400,2,4,.500,0,0,,0,1,1,0,1,0,0,0,6,4.6,-16
2021-04-14,202104140HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202104140HOU.html,13.92,0,4,.000,0,1,.000,0,0,,2,6,8,0,1,0,0,2,0,0.6,-12
2021-04-14,202104140HOU,HOU,D.J. Wilson,https://www.basketball-reference.com/boxscores/202104140HOU.html,5.37,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-16
