game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-03-16,202103160POR,NOP,https://www.basketball-reference.com/boxscores/202103160POR.html,99.1,0.614,14.2,26.3,0.182,125.1
2021-03-16,202103160POR,POR,https://www.basketball-reference.com/boxscores/202103160POR.html,99.1,0.644,16.4,11.4,0.425,126.1
