game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-29,202101290ORL,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202101290ORL.html,10.17,2,5,.400,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,0,7,5.3,+7
2021-01-29,202101290ORL,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202101290ORL.html,7.68,3,4,.750,1,2,.500,0,0,,0,3,3,1,1,0,2,0,7,6.0,+11
2021-01-29,202101290ORL,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101290ORL.html,8.62,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+11
2021-01-29,202101290ORL,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101290ORL.html,5.43,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,0.3,+11
2021-01-29,202101290ORL,LAC,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202101290ORL.html,8.62,2,3,.667,0,0,,0,0,,0,5,5,1,0,2,0,0,4,6.3,+11
2021-01-29,202101290ORL,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202101290ORL.html,3.38,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-11
2021-01-29,202101290ORL,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202101290ORL.html,6.57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-11
2021-01-29,202101290ORL,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202101290ORL.html,3.38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-11
2021-01-29,202101290ORL,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202101290ORL.html,1.83,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-7
2021-01-29,202101290ORL,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202101290ORL.html,4.32,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-11
2021-01-29,202101290ORL,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202101290ORL.html,6.42,4,5,.800,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,11,9.1,+11
2021-01-29,202101290ORL,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202101290ORL.html,9.0,3,6,.500,1,3,.333,3,3,1.000,1,1,2,3,1,0,0,0,10,11.1,+10
2021-01-29,202101290ORL,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101290ORL.html,6.42,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,+11
2021-01-29,202101290ORL,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101290ORL.html,7.17,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,0,1,3,4.3,+7
2021-01-29,202101290ORL,LAC,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202101290ORL.html,6.42,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.7,+11
2021-01-29,202101290ORL,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202101290ORL.html,8.58,1,3,.333,1,2,.500,1,1,1.000,0,0,0,0,1,1,0,0,4,4.0,+7
2021-01-29,202101290ORL,LAC,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202101290ORL.html,4.83,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+7
2021-01-29,202101290ORL,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202101290ORL.html,5.58,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+3
2021-01-29,202101290ORL,LAC,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/202101290ORL.html,5.58,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,4,1.9,+3
2021-01-29,202101290ORL,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202101290ORL.html,12.0,2,5,.400,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,1,6,5.2,+5
2021-01-29,202101290ORL,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202101290ORL.html,5.4,3,5,.600,1,2,.500,0,0,,1,0,1,0,0,0,1,1,7,4.0,-2
2021-01-29,202101290ORL,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101290ORL.html,8.4,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2
2021-01-29,202101290ORL,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101290ORL.html,12.0,2,4,.500,1,2,.500,0,0,,0,0,0,2,2,0,0,1,5,6.0,+5
2021-01-29,202101290ORL,LAC,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202101290ORL.html,8.4,2,4,.500,0,1,.000,1,1,1.000,1,3,4,0,0,1,0,0,5,5.3,+2
2021-01-29,202101290ORL,LAC,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202101290ORL.html,3.6,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
2021-01-29,202101290ORL,LAC,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202101290ORL.html,5.08,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,+5
