game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-16,202204160GSW,DEN,https://www.basketball-reference.com/boxscores/202204160GSW.html,27,20,23,37,107
2022-04-16,202204160GSW,GSW,https://www.basketball-reference.com/boxscores/202204160GSW.html,26,32,32,33,123
