game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-23,202502230MIL,MIA,https://www.basketball-reference.com/boxscores/202502230MIL.html,37,28,28,20,113
2025-02-23,202502230MIL,MIL,https://www.basketball-reference.com/boxscores/202502230MIL.html,23,32,30,35,120
