game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-05,201912050TOR,HOU,Q1,James Harden,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,1,1,1.000,0,0,1,1,1.000,0,0,0,2,3,0,1,0,3,6.1,+6,
2019-12-05,201912050TOR,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912050TOR.html,7.08,1,1,1.000,1,1,0,0,,0,3,3,1,0,0,0,1,3,3.9,0,1.000
2019-12-05,201912050TOR,HOU,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912050TOR.html,8.3,1,5,.200,0,2,1,2,.500,0,1,1,3,1,0,2,0,3,0.9,+4,.000
2019-12-05,201912050TOR,HOU,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/201912050TOR.html,11.0,0,2,.000,0,0,0,0,,3,2,5,1,0,1,3,1,0,-0.7,+6,
2019-12-05,201912050TOR,HOU,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/201912050TOR.html,8.78,3,8,.375,2,7,0,0,,0,0,0,1,1,0,1,0,8,4.3,+2,.286
2019-12-05,201912050TOR,HOU,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.92,1,3,.333,1,2,0,0,,1,2,3,1,0,0,0,0,3,3.3,+6,.500
2019-12-05,201912050TOR,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.92,4,5,.800,3,4,3,3,1.000,0,0,0,1,0,0,0,0,14,12.8,+6,.750
2019-12-05,201912050TOR,HOU,Q1,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201912050TOR.html,1.0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2019-12-05,201912050TOR,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/201912050TOR.html,6.9,1,2,.500,0,0,1,1,1.000,0,2,2,1,0,0,0,0,3,3.3,-4,
2019-12-05,201912050TOR,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912050TOR.html,9.22,3,6,.500,2,4,0,0,,3,1,4,1,0,0,1,2,8,6.3,+5,.500
2019-12-05,201912050TOR,HOU,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912050TOR.html,9.57,3,7,.429,0,0,0,0,,2,1,3,3,0,0,2,1,6,3.7,+4,
2019-12-05,201912050TOR,HOU,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/201912050TOR.html,10.6,2,3,.667,0,0,0,0,,0,2,2,1,2,0,1,1,4,4.6,+2,
2019-12-05,201912050TOR,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.22,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,1,1,6,4.3,-5,1.000
2019-12-05,201912050TOR,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.27,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,
2019-12-05,201912050TOR,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912050TOR.html,6.62,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-5,.000
2019-12-05,201912050TOR,HOU,Q2,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.1,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+6,.000
2019-12-05,201912050TOR,HOU,Q2,Chris Clemons,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.52,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,
2019-12-05,201912050TOR,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,3,4,.750,2,2,3,3,1.000,0,3,3,0,1,0,1,2,11,9.5,-2,1.000
2019-12-05,201912050TOR,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,0,3,.000,0,3,1,2,.500,0,2,2,0,1,0,0,1,1,-0.3,-2,.000
2019-12-05,201912050TOR,HOU,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.55,0,4,.000,0,1,0,0,,1,2,3,3,0,0,1,0,0,-0.4,-5,.000
2019-12-05,201912050TOR,HOU,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/201912050TOR.html,6.72,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,0,1,2,2.0,-9,
2019-12-05,201912050TOR,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/201912050TOR.html,9.97,3,7,.429,3,7,2,2,1.000,0,0,0,2,0,0,0,1,11,8.3,+4,.429
2019-12-05,201912050TOR,HOU,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/201912050TOR.html,6.45,2,3,.667,2,3,0,0,,0,1,1,1,0,0,0,0,6,5.7,+3,.667
2019-12-05,201912050TOR,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912050TOR.html,7.32,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,
2019-12-05,201912050TOR,HOU,Q4,James Harden,https://www.basketball-reference.com/boxscores/201912050TOR.html,9.5,2,4,.500,1,3,1,1,1.000,0,2,2,0,1,1,2,3,6,3.1,+7,.333
2019-12-05,201912050TOR,HOU,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912050TOR.html,10.23,2,2,1.000,2,2,0,0,,0,2,2,0,0,0,0,1,6,5.6,+5,1.000
2019-12-05,201912050TOR,HOU,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,3,11,.273,0,3,4,4,1.000,2,4,6,2,1,0,3,2,10,4.7,+4,.000
2019-12-05,201912050TOR,HOU,Q4,Clint Capela,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.87,0,3,.000,0,0,0,0,,5,0,5,0,0,0,1,0,0,0.4,-5,
2019-12-05,201912050TOR,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/201912050TOR.html,5.28,1,1,1.000,1,1,0,0,,1,0,1,0,0,0,0,0,3,3.4,+1,1.000
2019-12-05,201912050TOR,HOU,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,0,3,.000,0,3,0,0,,1,0,1,3,0,0,1,2,0,-1.1,+4,.000
2019-12-05,201912050TOR,HOU,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912050TOR.html,7.12,0,3,.000,0,3,0,0,,0,1,1,1,0,0,0,1,0,-1.5,+4,.000
2019-12-05,201912050TOR,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/201912050TOR.html,9.3,1,1,1.000,1,1,0,0,,1,1,2,0,1,0,1,0,3,3.7,-4,1.000
2019-12-05,201912050TOR,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/201912050TOR.html,11.0,1,2,.500,1,2,0,0,,0,1,1,3,1,1,1,0,3,5.1,-6,.500
2019-12-05,201912050TOR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/201912050TOR.html,11.0,6,10,.600,2,4,0,0,,1,3,4,1,1,0,1,2,14,10.9,-6,.500
2019-12-05,201912050TOR,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/201912050TOR.html,8.3,0,2,.000,0,2,0,0,,0,1,1,1,3,1,2,2,0,0.5,-4,.000
2019-12-05,201912050TOR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/201912050TOR.html,8.3,2,5,.400,1,4,0,0,,0,0,0,1,0,0,0,0,5,3.0,-4,.250
2019-12-05,201912050TOR,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.7,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2,
2019-12-05,201912050TOR,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.7,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2,.000
2019-12-05,201912050TOR,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/201912050TOR.html,3.7,1,2,.500,1,2,0,0,,0,0,0,0,0,1,1,0,3,1.7,-2,.500
2019-12-05,201912050TOR,TOR,Q1,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201912050TOR.html,1.0,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,
2019-12-05,201912050TOR,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/201912050TOR.html,12.0,1,4,.250,1,3,2,2,1.000,0,0,0,4,0,0,0,2,5,4.6,-2,.333
2019-12-05,201912050TOR,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/201912050TOR.html,8.97,2,3,.667,1,2,1,2,.500,0,2,2,2,0,0,0,0,6,6.3,+2,.500
