game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-11,202101110CLE,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101110CLE.html,7.58,1,3,.333,0,2,.000,3,4,.750,0,1,1,2,0,0,2,0,5,2.6,-5
2021-01-11,202101110CLE,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202101110CLE.html,7.58,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.0,-5
2021-01-11,202101110CLE,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101110CLE.html,9.6,1,2,.500,0,0,,2,4,.500,0,1,1,2,0,1,0,0,4,4.6,-7
2021-01-11,202101110CLE,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202101110CLE.html,6.35,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-12
2021-01-11,202101110CLE,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101110CLE.html,7.58,2,4,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,5,2.9,-5
2021-01-11,202101110CLE,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202101110CLE.html,5.65,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+9
2021-01-11,202101110CLE,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101110CLE.html,4.42,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0,0.9,+2
2021-01-11,202101110CLE,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101110CLE.html,5.65,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.8,+9
2021-01-11,202101110CLE,MEM,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202101110CLE.html,4.42,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+2
2021-01-11,202101110CLE,MEM,Q1,Tim Frazier,https://www.basketball-reference.com/boxscores/202101110CLE.html,1.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2021-01-11,202101110CLE,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101110CLE.html,8.92,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,4.3,+2
2021-01-11,202101110CLE,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202101110CLE.html,7.15,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,2,1,4,3.4,+5
2021-01-11,202101110CLE,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101110CLE.html,6.65,0,1,.000,0,0,,0,0,,0,4,4,4,0,0,0,0,0,3.3,+6
