game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-12-25,202012250LAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202012250LAL.html,12.0,2,4,.500,0,0,4,4,1.000,0,1,1,2,0,0,1,0,8,6.7,-3,
2020-12-25,202012250LAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202012250LAL.html,7.3,3,5,.600,2,4,0,0,,0,1,1,0,0,0,0,1,8,5.6,0,.500
2020-12-25,202012250LAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202012250LAL.html,9.53,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3,
2020-12-25,202012250LAL,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202012250LAL.html,9.53,1,3,.333,0,2,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-2,.000
2020-12-25,202012250LAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202012250LAL.html,7.7,2,2,1.000,1,1,0,0,,0,2,2,1,1,0,1,0,5,5.7,-2,1.000
2020-12-25,202012250LAL,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.93,1,3,.333,0,0,0,0,,0,0,0,1,0,1,0,0,2,1.7,-1,
2020-12-25,202012250LAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.93,1,1,1.000,1,1,0,0,,0,2,2,0,0,0,0,0,3,3.3,-1,1.000
2020-12-25,202012250LAL,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.07,0,1,.000,0,0,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-3,
2020-12-25,202012250LAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202012250LAL.html,6.03,1,5,.200,0,0,1,2,.500,0,1,1,1,0,0,0,0,3,0.5,-4,
2020-12-25,202012250LAL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202012250LAL.html,8.78,0,1,.000,0,0,0,0,,0,0,0,0,2,0,1,1,0,-0.1,-10,
2020-12-25,202012250LAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.23,2,4,.500,1,2,1,2,.500,0,1,1,0,0,0,0,1,6,3.5,-5,.500
2020-12-25,202012250LAL,DAL,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.87,2,6,.333,0,1,3,3,1.000,1,0,1,1,2,0,0,0,7,7.0,-1,.000
2020-12-25,202012250LAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.65,0,0,,0,0,1,2,.500,0,0,0,0,1,0,0,1,1,1.2,-2,
2020-12-25,202012250LAL,DAL,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.12,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,1,3,3.0,-2,1.000
2020-12-25,202012250LAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202012250LAL.html,8.77,0,0,,0,0,2,2,1.000,0,1,1,0,2,0,0,0,2,4.3,-8,
2020-12-25,202012250LAL,DAL,Q2,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202012250LAL.html,3.23,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1,
2020-12-25,202012250LAL,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.97,1,2,.500,0,0,0,0,,0,1,1,0,0,0,2,2,2,-1.5,-5,
2020-12-25,202012250LAL,DAL,Q2,James Johnson,https://www.basketball-reference.com/boxscores/202012250LAL.html,6.35,1,1,1.000,0,0,1,1,1.000,0,0,0,1,1,0,0,0,3,4.4,-7,
2020-12-25,202012250LAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202012250LAL.html,12.0,4,7,.571,2,4,2,2,1.000,0,2,2,3,0,1,2,0,12,10.1,-2,.500
2020-12-25,202012250LAL,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202012250LAL.html,9.18,1,3,.333,0,2,0,0,,0,0,0,0,1,0,0,0,2,1.3,-4,.000
2020-12-25,202012250LAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202012250LAL.html,8.77,0,4,.000,0,1,0,0,,1,2,3,1,0,0,0,0,0,-0.8,-1,.000
2020-12-25,202012250LAL,DAL,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202012250LAL.html,2.37,0,0,,0,0,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-2,
2020-12-25,202012250LAL,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202012250LAL.html,7.6,2,2,1.000,0,0,0,0,,0,1,1,0,1,0,0,1,4,4.3,-4,
2020-12-25,202012250LAL,DAL,Q3,Trey Burke,https://www.basketball-reference.com/boxscores/202012250LAL.html,9.63,3,5,.600,3,5,1,2,.500,0,0,0,0,0,0,0,2,10,6.5,0,.600
2020-12-25,202012250LAL,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202012250LAL.html,6.05,0,1,.000,0,1,0,0,,1,1,2,0,0,0,0,0,0,0.3,+1,.000
2020-12-25,202012250LAL,DAL,Q3,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.4,0,1,.000,0,0,0,0,,0,1,1,0,1,0,0,2,0,-0.2,+2,
2020-12-25,202012250LAL,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.1,2,3,.667,0,1,0,0,,0,0,0,1,0,0,0,0,4,3.4,-5,.000
2020-12-25,202012250LAL,DAL,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.1,0,0,,0,0,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-5,
2020-12-25,202012250LAL,DAL,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.52,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,0,2,0.3,0,.000
2020-12-25,202012250LAL,DAL,Q4,Josh Richardson,https://www.basketball-reference.com/boxscores/202012250LAL.html,9.62,3,3,1.000,2,2,0,0,,0,0,0,0,0,0,0,0,8,7.1,-5,1.000
2020-12-25,202012250LAL,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202012250LAL.html,2.58,0,0,,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3,
2020-12-25,202012250LAL,DAL,Q4,Trey Burke,https://www.basketball-reference.com/boxscores/202012250LAL.html,4.78,0,1,.000,0,1,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,-10,.000
2020-12-25,202012250LAL,DAL,Q4,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202012250LAL.html,2.38,0,1,.000,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.0,-4,
2020-12-25,202012250LAL,DAL,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202012250LAL.html,7.9,1,3,.333,0,1,0,0,,0,1,1,1,0,0,1,0,2,0.3,-4,.000
2020-12-25,202012250LAL,DAL,Q4,James Johnson,https://www.basketball-reference.com/boxscores/202012250LAL.html,5.52,0,0,,0,0,1,2,.500,0,1,1,3,0,0,0,0,1,3.0,0,
2020-12-25,202012250LAL,DAL,Q4,Boban Marjanović,https://www.basketball-reference.com/boxscores/202012250LAL.html,7.03,3,4,.750,0,0,0,0,,0,1,1,0,0,0,0,1,6,4.3,-2,
