game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-07,202211070DET,OKC,https://www.basketball-reference.com/boxscores/202211070DET.html,33,30,22,18,103
2022-11-07,202211070DET,DET,https://www.basketball-reference.com/boxscores/202211070DET.html,28,20,36,28,112
