game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-15,202301150LAL,PHI,https://www.basketball-reference.com/boxscores/202301150LAL.html,33,24,29,27,113
2023-01-15,202301150LAL,LAL,https://www.basketball-reference.com/boxscores/202301150LAL.html,32,26,25,29,112
