game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-24,202504240LAC,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202504240LAC.html,37.75,4,9,.444,0,1,.000,1,3,.333,1,5,6,1,1,1,1,2,9,6.3,-11
2025-04-24,202504240LAC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504240LAC.html,36.52,9,14,.643,2,3,.667,3,4,.750,1,12,13,13,1,0,2,1,23,28.4,-20
2025-04-24,202504240LAC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202504240LAC.html,36.3,8,15,.533,1,4,.250,6,6,1.000,0,0,0,4,1,0,3,3,23,15.3,-15
2025-04-24,202504240LAC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504240LAC.html,35.07,2,9,.222,1,6,.167,2,2,1.000,1,5,6,1,0,1,1,1,7,3.7,-25
2025-04-24,202504240LAC,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504240LAC.html,31.77,6,16,.375,2,4,.500,1,1,1.000,5,2,7,0,0,0,2,3,15,7.1,-10
2025-04-24,202504240LAC,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202504240LAC.html,18.27,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-2.0,-29
2025-04-24,202504240LAC,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202504240LAC.html,10.87,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,3,0,-0.5,-4
2025-04-24,202504240LAC,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504240LAC.html,10.75,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-23
2025-04-24,202504240LAC,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504240LAC.html,8.7,1,5,.200,1,5,.200,0,0,,0,1,1,1,0,0,1,1,3,-0.5,-16
2025-04-24,202504240LAC,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202504240LAC.html,4.88,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,1,2,0,-1.9,-1
2025-04-24,202504240LAC,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202504240LAC.html,4.57,0,2,.000,0,2,.000,1,2,.500,1,0,1,0,1,0,1,2,1,-0.9,-8
2025-04-24,202504240LAC,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202504240LAC.html,4.57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8
2025-04-24,202504240LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202504240LAC.html,34.55,7,17,.412,3,6,.500,4,5,.800,2,9,11,6,0,0,2,0,21,17.8,+18
2025-04-24,202504240LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202504240LAC.html,33.82,6,14,.429,3,8,.375,5,6,.833,2,4,6,9,0,0,1,0,20,20.1,+25
2025-04-24,202504240LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202504240LAC.html,33.43,8,12,.667,0,0,,3,6,.500,5,4,9,1,0,1,2,4,19,15.1,+21
2025-04-24,202504240LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202504240LAC.html,28.97,7,12,.583,3,8,.375,3,3,1.000,0,1,1,3,1,0,0,3,20,16.6,+13
2025-04-24,202504240LAC,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202504240LAC.html,21.62,2,5,.400,2,4,.500,0,0,,4,4,8,0,0,1,0,4,6,6.4,+8
2025-04-24,202504240LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202504240LAC.html,26.7,4,6,.667,4,6,.667,0,0,,0,5,5,2,0,3,0,1,12,14.0,+23
2025-04-24,202504240LAC,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202504240LAC.html,22.67,4,8,.500,2,3,.667,0,2,.000,1,0,1,0,1,2,1,1,10,6.9,+20
2025-04-24,202504240LAC,LAC,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202504240LAC.html,10.47,1,3,.333,0,2,.000,0,0,,0,1,1,3,0,0,1,2,2,0.9,+3
2025-04-24,202504240LAC,LAC,Ben Simmons,https://www.basketball-reference.com/boxscores/202504240LAC.html,9.2,0,2,.000,0,0,,0,0,,1,2,3,1,1,1,1,2,0,0.5,+9
2025-04-24,202504240LAC,LAC,Drew Eubanks,https://www.basketball-reference.com/boxscores/202504240LAC.html,3.72,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,1.9,+6
2025-04-24,202504240LAC,LAC,Patty Mills,https://www.basketball-reference.com/boxscores/202504240LAC.html,3.72,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,0.6,+6
2025-04-24,202504240LAC,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202504240LAC.html,3.72,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,+6
2025-04-24,202504240LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202504240LAC.html,3.72,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+6
2025-04-24,202504240LAC,LAC,Cam Christie,https://www.basketball-reference.com/boxscores/202504240LAC.html,3.72,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+6
