game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-03,202211030OKC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211030OKC.html,35.63,6,9,.667,0,0,3,3,1.000,0,13,13,14,1,0,10,3,15,14.6,+15,
2022-11-03,202211030OKC,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202211030OKC.html,35.53,10,13,.769,3,4,4,5,.800,2,3,5,3,1,0,0,0,27,26.9,-1,.750
2022-11-03,202211030OKC,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211030OKC.html,35.1,4,9,.444,3,6,0,0,,0,3,3,1,0,1,0,2,11,7.8,+14,.500
2022-11-03,202211030OKC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202211030OKC.html,32.95,8,19,.421,4,6,4,4,1.000,1,4,5,2,0,0,2,0,24,15.2,+2,.667
2022-11-03,202211030OKC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202211030OKC.html,28.6,4,10,.400,3,6,0,0,,1,5,6,2,0,0,1,1,11,7.8,+7,.500
2022-11-03,202211030OKC,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202211030OKC.html,31.85,6,11,.545,3,6,0,0,,1,4,5,9,1,1,0,4,15,18.0,+8,.500
2022-11-03,202211030OKC,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202211030OKC.html,19.35,3,5,.600,0,1,1,2,.500,0,4,4,0,2,0,3,2,7,3.7,+6,.000
2022-11-03,202211030OKC,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202211030OKC.html,8.23,2,4,.500,1,1,0,0,,0,1,1,0,0,0,2,1,5,0.9,+3,1.000
2022-11-03,202211030OKC,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202211030OKC.html,7.27,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,2,3,2.6,+2,1.000
2022-11-03,202211030OKC,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202211030OKC.html,5.48,1,3,.333,0,0,2,2,1.000,3,2,5,0,0,0,0,0,4,5.0,+4,
2022-11-03,202211030OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202211030OKC.html,35.2,13,17,.765,0,0,11,11,1.000,1,3,4,3,2,0,4,3,37,30.8,-6,
2022-11-03,202211030OKC,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202211030OKC.html,31.9,7,14,.500,2,4,0,0,,0,1,1,5,1,0,4,3,16,8.6,-10,.500
2022-11-03,202211030OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211030OKC.html,30.6,8,15,.533,1,6,2,3,.667,0,3,3,1,1,1,0,2,19,13.8,-4,.167
2022-11-03,202211030OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202211030OKC.html,27.65,3,9,.333,0,4,0,0,,1,6,7,1,1,2,0,2,6,5.7,-11,.000
2022-11-03,202211030OKC,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202211030OKC.html,22.78,4,10,.400,2,5,0,2,.000,1,6,7,1,2,0,0,1,10,8.6,-22,.400
2022-11-03,202211030OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202211030OKC.html,22.13,2,5,.400,1,2,0,0,,3,3,6,1,1,0,0,2,5,6.2,-4,.500
2022-11-03,202211030OKC,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202211030OKC.html,17.4,2,5,.400,0,2,0,1,.000,0,2,2,2,0,1,0,0,4,3.6,-8,.000
2022-11-03,202211030OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202211030OKC.html,14.32,4,7,.571,0,1,0,0,,0,0,0,2,0,0,0,0,8,6.1,-11,.000
2022-11-03,202211030OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202211030OKC.html,13.1,1,5,.200,0,1,0,0,,3,2,5,2,1,1,1,2,2,2.9,+9,.000
2022-11-03,202211030OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202211030OKC.html,12.85,0,3,.000,0,2,0,0,,0,2,2,0,0,0,0,3,0,-2.7,+7,.000
2022-11-03,202211030OKC,OKC,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202211030OKC.html,12.07,1,3,.333,0,2,1,2,.500,1,2,3,1,0,0,1,1,3,1.5,0,.000
