game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-27,201912270BOS,CLE,https://www.basketball-reference.com/boxscores/201912270BOS.html,22,25,34,36,117
2019-12-27,201912270BOS,BOS,https://www.basketball-reference.com/boxscores/201912270BOS.html,33,29,30,37,129
