game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-15,202411150SAS,LAL,https://www.basketball-reference.com/boxscores/202411150SAS.html,31,37,25,27,120
2024-11-15,202411150SAS,SAS,https://www.basketball-reference.com/boxscores/202411150SAS.html,30,30,26,29,115
