game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-26,201912260DET,WAS,https://www.basketball-reference.com/boxscores/201912260DET.html,97.3,0.451,10.4,32.7,0.207,104.8
2019-12-26,201912260DET,DET,https://www.basketball-reference.com/boxscores/201912260DET.html,97.3,0.645,13.3,29.7,0.244,135.7
