game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-20,202001200MIA,SAC,https://www.basketball-reference.com/boxscores/202001200MIA.html,96.9,0.476,11.8,30.2,0.113,105.6
2020-01-20,202001200MIA,MIA,https://www.basketball-reference.com/boxscores/202001200MIA.html,96.9,0.602,18.5,13.2,0.217,110.3
