game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-29,202201290GSW,BRK,https://www.basketball-reference.com/boxscores/202201290GSW.html,20,27,29,30,106
2022-01-29,202201290GSW,GSW,https://www.basketball-reference.com/boxscores/202201290GSW.html,31,23,24,32,110
