game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-12,202312120DAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202312120DAL.html,40.12,14,27,.519,3,8,.375,2,3,.667,2,6,8,9,3,1,4,1,33,28.1,-4
2023-12-12,202312120DAL,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202312120DAL.html,36.93,5,6,.833,5,6,.833,0,0,,0,4,4,4,0,0,1,0,15,15.8,+5
2023-12-12,202312120DAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202312120DAL.html,36.75,15,21,.714,1,2,.500,6,10,.600,5,6,11,0,0,2,2,2,37,30.6,0
2023-12-12,202312120DAL,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202312120DAL.html,25.0,3,9,.333,1,4,.250,0,0,,0,2,2,7,0,0,2,4,7,3.8,-6
2023-12-12,202312120DAL,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202312120DAL.html,22.17,2,4,.500,0,0,,0,0,,1,2,3,2,0,1,2,3,4,2.2,-10
2023-12-12,202312120DAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202312120DAL.html,31.8,7,14,.500,4,7,.571,4,5,.800,0,5,5,8,0,0,3,2,22,17.9,+4
2023-12-12,202312120DAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202312120DAL.html,28.52,3,9,.333,1,2,.500,0,0,,0,3,3,2,1,0,1,3,7,3.0,-3
2023-12-12,202312120DAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202312120DAL.html,12.75,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,4,0,0.4,-1
2023-12-12,202312120DAL,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202312120DAL.html,5.95,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+5
2023-12-12,202312120DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202312120DAL.html,43.33,12,28,.429,3,10,.300,6,6,1.000,0,6,6,17,1,0,4,0,33,28.9,+10
2023-12-12,202312120DAL,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202312120DAL.html,40.07,7,9,.778,5,7,.714,0,0,,1,2,3,1,1,0,1,4,19,15.9,+7
2023-12-12,202312120DAL,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202312120DAL.html,35.87,8,10,.800,7,9,.778,3,4,.750,2,2,4,3,1,1,1,2,26,25.8,+7
2023-12-12,202312120DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202312120DAL.html,30.03,4,7,.571,0,0,,0,0,,4,4,8,0,2,3,1,4,8,10.2,+8
2023-12-12,202312120DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202312120DAL.html,11.97,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,1,0,0,3,3.7,+4
2023-12-12,202312120DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202312120DAL.html,36.97,10,21,.476,5,10,.500,7,8,.875,1,2,3,3,1,0,0,2,32,24.5,-6
2023-12-12,202312120DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202312120DAL.html,19.02,1,7,.143,0,3,.000,0,0,,0,1,1,1,0,0,1,2,2,-3.3,0
2023-12-12,202312120DAL,DAL,Richaun Holmes,https://www.basketball-reference.com/boxscores/202312120DAL.html,15.02,1,3,.333,0,0,,2,3,.667,3,4,7,2,0,0,2,3,4,3.4,-4
2023-12-12,202312120DAL,DAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202312120DAL.html,6.35,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,0,0.9,-10
2023-12-12,202312120DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202312120DAL.html,1.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2023-12-12,202312120DAL,DAL,A.J. Lawson,https://www.basketball-reference.com/boxscores/202312120DAL.html,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
