game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-10-20,202110200NOP,PHI,https://www.basketball-reference.com/boxscores/202110200NOP.html,29,24,28,36,117
2021-10-20,202110200NOP,NOP,https://www.basketball-reference.com/boxscores/202110200NOP.html,25,28,17,27,97
