game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-04-10,202204100LAC,OKC,Q1,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,0,1,.000,0,0,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-21,
2022-04-10,202204100LAC,OKC,Q1,Zavier Simpson,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,2,5,.400,1,2,0,0,,0,2,2,2,0,0,0,1,5,3.9,-21,.500
2022-04-10,202204100LAC,OKC,Q1,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,0,5,.000,0,0,0,0,,1,2,3,2,0,0,0,0,0,-0.8,-21,
2022-04-10,202204100LAC,OKC,Q1,Vit Krejci,https://www.basketball-reference.com/boxscores/202204100LAC.html,9.22,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-20,.000
2022-04-10,202204100LAC,OKC,Q1,Isaiah Roby,https://www.basketball-reference.com/boxscores/202204100LAC.html,7.5,3,7,.429,1,2,0,2,.000,1,1,2,0,1,0,1,0,7,3.5,-11,.500
2022-04-10,202204100LAC,OKC,Q1,Melvin Frazier,https://www.basketball-reference.com/boxscores/202204100LAC.html,7.28,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-11,.000
2022-04-10,202204100LAC,OKC,Q2,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,1,3,.333,0,1,0,0,,1,3,4,2,0,0,2,1,2,0.9,+6,.000
2022-04-10,202204100LAC,OKC,Q2,Zavier Simpson,https://www.basketball-reference.com/boxscores/202204100LAC.html,9.23,4,4,1.000,0,0,0,0,,0,0,0,1,0,0,0,1,8,7.1,+5,
2022-04-10,202204100LAC,OKC,Q2,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202204100LAC.html,9.22,2,4,.500,1,2,1,1,1.000,0,5,5,0,1,0,0,1,6,6.1,+8,.500
2022-04-10,202204100LAC,OKC,Q2,Vit Krejci,https://www.basketball-reference.com/boxscores/202204100LAC.html,6.95,3,5,.600,2,3,0,0,,1,0,1,0,0,0,0,1,8,6.0,+5,.667
2022-04-10,202204100LAC,OKC,Q2,Isaiah Roby,https://www.basketball-reference.com/boxscores/202204100LAC.html,10.6,4,8,.500,1,3,0,0,,0,1,1,1,1,0,0,0,9,7.0,0,.333
2022-04-10,202204100LAC,OKC,Q2,Melvin Frazier,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,0,4,.000,0,1,0,0,,1,1,2,1,0,0,0,1,0,-1.5,+6,.000
2022-04-10,202204100LAC,OKC,Q3,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,2,6,.333,0,1,0,2,.000,0,0,0,1,1,0,0,3,4,0.3,-13,.000
2022-04-10,202204100LAC,OKC,Q3,Zavier Simpson,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,1,3,.333,0,0,0,0,,1,4,5,2,0,1,1,0,2,3.3,-13,
2022-04-10,202204100LAC,OKC,Q3,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,2,7,.286,0,3,0,0,,3,2,5,1,0,1,0,0,4,4.0,-13,.000
2022-04-10,202204100LAC,OKC,Q3,Vit Krejci,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,2,6,.333,0,3,0,0,,1,1,2,1,0,0,0,0,4,2.3,-13,.000
2022-04-10,202204100LAC,OKC,Q3,Melvin Frazier,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,1,6,.167,0,2,0,0,,0,2,2,0,0,0,0,1,2,-1.6,-13,.000
2022-04-10,202204100LAC,OKC,Q4,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,3,5,.600,3,4,0,0,,0,1,1,0,1,0,0,0,9,8.0,-22,.750
2022-04-10,202204100LAC,OKC,Q4,Zavier Simpson,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,0,3,.000,0,1,2,2,1.000,0,2,2,2,1,0,1,1,2,1.5,-22,.000
2022-04-10,202204100LAC,OKC,Q4,Jaylen Hoard,https://www.basketball-reference.com/boxscores/202204100LAC.html,12.0,2,4,.500,0,1,0,0,,2,0,2,0,0,0,1,1,4,2.0,-22,.000
