game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-03-01,202403010BOS,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202403010BOS.html,36:49,.413,.413,.304,.000,5.4,6.4,5.9,8.1,0.0,0.0,4.2,28.7,90,146,-9.0
2024-03-01,202403010BOS,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202403010BOS.html,36:33,.649,.620,.360,.320,8.2,28.8,17.7,56.4,0.0,0.0,6.6,36.8,137,142,17.0
2024-03-01,202403010BOS,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202403010BOS.html,35:13,.531,.531,.563,.000,5.7,16.6,10.7,0.0,0.0,2.7,0.0,20.0,114,142,-2.5
2024-03-01,202403010BOS,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202403010BOS.html,28:11,.200,.200,.400,.000,3.5,8.3,5.7,8.1,0.0,0.0,0.0,7.8,75,146,-11.1
2024-03-01,202403010BOS,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202403010BOS.html,23:26,.952,1.000,.000,.286,8.5,10.0,9.2,6.9,4.2,4.0,0.0,14.8,194,132,13.8
2024-03-01,202403010BOS,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202403010BOS.html,20:14,.266,.000,1.000,2.000,0.0,11.6,5.3,10.8,0.0,0.0,34.7,6.3,66,145,-8.8
2024-03-01,202403010BOS,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202403010BOS.html,20:00,.727,.667,.667,.333,0.0,29.3,13.5,0.0,0.0,0.0,12.7,17.4,125,142,-1.5
2024-03-01,202403010BOS,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202403010BOS.html,14:39,.340,.200,.200,.400,0.0,16.0,7.4,8.0,0.0,0.0,0.0,17.7,84,144,-12.0
2024-03-01,202403010BOS,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202403010BOS.html,7:13,.266,.000,.000,2.000,0.0,0.0,0.0,15.1,6.8,0.0,34.7,17.6,53,131,-6.5
2024-03-01,202403010BOS,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202403010BOS.html,5:57,,,,,0.0,39.4,18.1,0.0,0.0,15.8,,0.0,0,128,-3.0
2024-03-01,202403010BOS,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202403010BOS.html,3:55,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,49,147,-29.3
2024-03-01,202403010BOS,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202403010BOS.html,3:55,,,,,0.0,0.0,0.0,0.0,0.0,24.0,,0.0,0,128,-4.1
2024-03-01,202403010BOS,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202403010BOS.html,3:55,.500,.500,.000,.000,0.0,29.9,13.8,0.0,12.5,0.0,0.0,22.5,100,112,8.5
2024-03-01,202403010BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202403010BOS.html,37:10,.725,.658,.474,.368,0.0,21.5,11.6,9.9,0.0,0.0,15.3,31.0,124,115,1.6
2024-03-01,202403010BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202403010BOS.html,32:22,.650,.650,.600,.000,3.6,18.5,11.7,26.6,1.5,4.9,16.7,16.4,135,109,7.9
2024-03-01,202403010BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202403010BOS.html,30:47,.612,.600,.250,.050,3.8,19.5,12.3,22.4,1.6,0.0,0.0,29.3,136,112,4.1
2024-03-01,202403010BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202403010BOS.html,29:25,.761,.714,.571,.286,11.9,10.2,11.0,8.4,0.0,2.7,0.0,23.7,164,116,9.1
2024-03-01,202403010BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202403010BOS.html,26:50,.917,.917,.500,.000,0.0,7.5,4.0,27.9,3.7,3.0,0.0,9.9,198,109,17.0
2024-03-01,202403010BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202403010BOS.html,27:44,.750,.750,.625,.000,4.2,25.2,15.6,12.0,0.0,5.8,11.1,14.3,143,110,6.8
2024-03-01,202403010BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202403010BOS.html,16:01,.714,.714,.571,.000,7.3,6.2,6.7,7.5,0.0,0.0,12.5,22.1,128,119,-1.4
2024-03-01,202403010BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202403010BOS.html,15:11,.000,.000,1.000,.000,0.0,26.3,14.2,6.1,0.0,0.0,0.0,8.7,29,114,-12.7
2024-03-01,202403010BOS,BOS,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202403010BOS.html,15:06,1.000,1.000,.000,.000,0.0,6.6,3.6,15.0,0.0,5.3,0.0,8.8,210,115,8.9
2024-03-01,202403010BOS,BOS,Oshae Brissett,https://www.basketball-reference.com/boxscores/202403010BOS.html,3:55,.615,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,20.4,0.0,27.5,129,105,5.7
2024-03-01,202403010BOS,BOS,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202403010BOS.html,3:34,,,,,32.8,0.0,15.1,25.9,0.0,0.0,100.0,12.4,102,121,-2.9
2024-03-01,202403010BOS,BOS,Jaden Springer,https://www.basketball-reference.com/boxscores/202403010BOS.html,1:55,.500,.500,.000,.000,61.1,0.0,28.1,0.0,0.0,0.0,0.0,46.1,128,121,-3.5
