game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-25,202212250NYK,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202212250NYK.html,7.35,1,1,1.000,0,0,4,5,.800,0,1,1,2,0,0,0,0,6,7.0,-9,
2022-12-25,202212250NYK,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202212250NYK.html,8.9,1,4,.250,0,3,0,0,,0,3,3,1,0,0,0,0,2,1.2,-14,.000
2022-12-25,202212250NYK,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202212250NYK.html,8.9,2,6,.333,1,2,0,2,.000,0,0,0,0,0,0,2,1,5,-1.6,-14,.500
2022-12-25,202212250NYK,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212250NYK.html,9.83,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,1,1,6,4.3,-9,1.000
2022-12-25,202212250NYK,PHI,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202212250NYK.html,5.18,0,0,,0,0,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7,
2022-12-25,202212250NYK,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202212250NYK.html,4.65,1,3,.333,0,0,0,0,,1,1,2,0,0,0,0,0,2,1.3,-3,
2022-12-25,202212250NYK,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202212250NYK.html,3.1,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,+2,.000
2022-12-25,202212250NYK,PHI,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212250NYK.html,3.1,0,1,.000,0,1,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+2,.000
2022-12-25,202212250NYK,PHI,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202212250NYK.html,6.82,0,0,,0,0,0,0,,0,1,1,1,0,0,0,1,0,0.6,-5,
2022-12-25,202212250NYK,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202212250NYK.html,2.17,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,
2022-12-25,202212250NYK,PHI,Q2,James Harden,https://www.basketball-reference.com/boxscores/202212250NYK.html,12.0,1,4,.250,1,2,2,2,1.000,0,0,0,5,1,0,0,1,5,6.7,+9,.500
2022-12-25,202212250NYK,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202212250NYK.html,10.27,2,2,1.000,0,0,0,0,,0,3,3,1,0,0,0,1,4,4.6,+7,
2022-12-25,202212250NYK,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202212250NYK.html,7.3,2,4,.500,0,0,7,9,.778,1,1,2,0,0,0,0,0,11,9.2,+5,
