game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-25,202201250POR,MIN,https://www.basketball-reference.com/boxscores/202201250POR.html,26,29,29,25,109
2022-01-25,202201250POR,POR,https://www.basketball-reference.com/boxscores/202201250POR.html,29,34,19,25,107
