game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-15,202201150WAS,POR,https://www.basketball-reference.com/boxscores/202201150WAS.html,29,39,26,21,115
2022-01-15,202201150WAS,WAS,https://www.basketball-reference.com/boxscores/202201150WAS.html,24,33,23,30,110
