game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-06,202201060NYK,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.37,0,1,.000,0,0,2,2,1.000,0,1,1,3,2,0,1,0,2,4.7,+13,
2022-01-06,202201060NYK,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,9.93,2,2,1.000,0,0,0,0,,0,2,2,1,0,2,0,0,4,6.1,+5,
2022-01-06,202201060NYK,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202201060NYK.html,9.93,4,7,.571,2,4,2,2,1.000,0,5,5,0,0,0,0,0,12,10.2,+5,.500
2022-01-06,202201060NYK,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.53,1,3,.333,1,2,0,0,,0,0,0,3,0,0,1,2,3,1.6,+8,.500
2022-01-06,202201060NYK,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202201060NYK.html,6.3,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+11,.000
2022-01-06,202201060NYK,BOS,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202201060NYK.html,4.47,2,2,1.000,0,0,0,0,,1,0,1,0,0,0,0,0,4,4.1,-1,
2022-01-06,202201060NYK,BOS,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202201060NYK.html,5.7,0,3,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-4,.000
2022-01-06,202201060NYK,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,5.7,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,0.0,-4,.000
2022-01-06,202201060NYK,BOS,Q1,Enes Freedom,https://www.basketball-reference.com/boxscores/202201060NYK.html,2.07,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-01-06,202201060NYK,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202201060NYK.html,9.93,5,7,.714,3,4,0,0,,0,1,1,2,0,0,0,0,13,11.8,+9,.750
2022-01-06,202201060NYK,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,3.58,1,1,1.000,0,0,0,0,,2,0,2,0,0,1,0,1,2,3.4,-6,
2022-01-06,202201060NYK,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.23,0,1,.000,0,1,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-1,.000
2022-01-06,202201060NYK,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202201060NYK.html,3.58,0,1,.000,0,1,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-6,.000
2022-01-06,202201060NYK,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.97,2,3,.667,1,2,0,0,,0,0,0,0,1,0,0,1,5,4.3,+2,.500
2022-01-06,202201060NYK,BOS,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202201060NYK.html,10.48,5,6,.833,2,3,0,0,,0,2,2,2,0,0,0,0,12,11.8,+15,.667
2022-01-06,202201060NYK,BOS,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202201060NYK.html,4.77,2,3,.667,2,2,0,0,,0,1,1,0,0,0,0,0,6,5.0,+10,1.000
2022-01-06,202201060NYK,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,4.03,0,1,.000,0,1,0,0,,0,0,0,2,0,1,0,0,0,1.4,+7,.000
2022-01-06,202201060NYK,BOS,Q2,Enes Freedom,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.42,0,0,,0,0,0,0,,0,3,3,0,0,0,0,0,0,0.9,+15,
2022-01-06,202201060NYK,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202201060NYK.html,9.55,3,5,.600,1,2,1,1,1.000,1,3,4,2,0,1,1,2,8,7.6,-4,.500
2022-01-06,202201060NYK,BOS,Q3,Robert Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.9,0,0,,0,0,0,0,,1,1,2,0,2,3,0,1,0,4.7,-2,
2022-01-06,202201060NYK,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.9,2,5,.400,0,2,0,0,,0,0,0,0,0,0,1,1,4,-0.1,-2,.000
2022-01-06,202201060NYK,BOS,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.68,1,2,.500,1,1,0,0,,0,1,1,1,0,0,1,0,3,2.0,-2,1.000
2022-01-06,202201060NYK,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.3,1,4,.250,0,3,0,0,,1,2,3,0,0,0,2,0,2,-1.1,+1,.000
2022-01-06,202201060NYK,BOS,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202201060NYK.html,4.32,1,2,.500,0,0,2,3,.667,0,2,2,0,0,0,0,0,4,3.2,-7,
2022-01-06,202201060NYK,BOS,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202201060NYK.html,5.55,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-12,
2022-01-06,202201060NYK,BOS,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,5.55,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12,.000
2022-01-06,202201060NYK,BOS,Q3,Enes Freedom,https://www.basketball-reference.com/boxscores/202201060NYK.html,1.25,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2022-01-06,202201060NYK,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202201060NYK.html,12.0,4,8,.500,2,5,3,3,1.000,0,0,0,2,0,0,0,1,13,10.0,-10,.400
2022-01-06,202201060NYK,BOS,Q4,Robert Williams,https://www.basketball-reference.com/boxscores/202201060NYK.html,12.0,0,0,,0,0,0,0,,0,3,3,0,0,1,0,1,0,1.2,-10,
2022-01-06,202201060NYK,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202201060NYK.html,8.2,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5,.000
2022-01-06,202201060NYK,BOS,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202201060NYK.html,12.0,2,6,.333,2,6,2,2,1.000,0,0,0,1,0,0,0,1,8,4.9,-10,.333
2022-01-06,202201060NYK,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.95,0,0,,0,0,0,0,,1,0,1,1,0,0,0,0,0,1.4,-10,
2022-01-06,202201060NYK,BOS,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202201060NYK.html,7.85,0,2,.000,0,1,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-5,.000
