game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-03,202404030ATL,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202404030ATL.html,32.73,4,13,.308,3,8,.375,0,0,1,1,2,4,1,0,2,3,11,5.1,-20,
2024-04-03,202404030ATL,DET,Tosan Evbuomwan,https://www.basketball-reference.com/boxscores/202404030ATL.html,31.02,3,5,.600,1,2,.500,2,2,1,5,6,1,1,1,0,2,9,10.5,-19,1.000
2024-04-03,202404030ATL,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202404030ATL.html,27.85,5,13,.385,0,0,,1,1,2,2,4,1,2,0,2,0,11,6.6,-25,1.000
2024-04-03,202404030ATL,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202404030ATL.html,26.88,3,15,.200,1,4,.250,1,2,0,3,3,4,0,0,1,2,8,0.2,-12,.500
2024-04-03,202404030ATL,DET,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202404030ATL.html,24.3,2,4,.500,0,2,.000,2,2,1,4,5,2,1,0,0,1,6,7.9,-23,1.000
2024-04-03,202404030ATL,DET,Malachi Flynn,https://www.basketball-reference.com/boxscores/202404030ATL.html,34.05,18,25,.720,5,9,.556,9,12,0,6,6,5,3,0,4,2,50,42.0,+14,.750
2024-04-03,202404030ATL,DET,Chimezie Metu,https://www.basketball-reference.com/boxscores/202404030ATL.html,27.82,4,9,.444,0,2,.000,1,1,1,4,5,3,5,1,1,2,9,12.2,+20,1.000
2024-04-03,202404030ATL,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202404030ATL.html,20.15,4,5,.800,0,0,,1,1,2,3,5,2,0,1,0,1,9,11.1,+17,1.000
2024-04-03,202404030ATL,DET,Evan Fournier,https://www.basketball-reference.com/boxscores/202404030ATL.html,15.18,0,5,.000,0,3,.000,0,0,0,1,1,2,1,0,0,0,0,-0.8,+8,
2024-04-03,202404030ATL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202404030ATL.html,36.72,10,14,.714,2,4,.500,6,7,2,12,14,11,4,1,3,0,28,36.2,+12,.857
2024-04-03,202404030ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202404030ATL.html,35.45,11,16,.688,3,6,.500,1,3,0,7,7,4,0,0,5,1,26,17.9,+14,.333
2024-04-03,202404030ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202404030ATL.html,35.43,10,21,.476,2,8,.250,2,3,1,3,4,11,1,0,5,1,24,17.8,+20,.667
2024-04-03,202404030ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202404030ATL.html,33.15,4,15,.267,2,10,.200,0,0,0,2,2,4,2,2,1,2,10,6.1,+9,
2024-04-03,202404030ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202404030ATL.html,30.45,5,9,.556,0,0,,1,2,2,14,16,1,0,2,1,1,11,12.6,+30,.500
2024-04-03,202404030ATL,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202404030ATL.html,19.52,2,4,.500,0,2,.000,0,0,0,0,0,1,0,0,1,1,4,1.3,+6,
2024-04-03,202404030ATL,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202404030ATL.html,19.17,3,3,1.000,3,3,1.000,0,0,0,3,3,0,0,0,0,2,9,8.2,-17,
2024-04-03,202404030ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202404030ATL.html,17.55,0,0,,0,0,,0,0,0,1,1,3,0,1,0,4,0,1.5,-22,
2024-04-03,202404030ATL,ATL,Kobe Bufkin,https://www.basketball-reference.com/boxscores/202404030ATL.html,12.57,4,8,.500,1,5,.200,0,0,1,0,1,1,2,2,0,1,9,9.4,-12,
