game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-10,202401100GSW,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202401100GSW.html,29.7,8,12,.667,0,0,3,5,.600,1,4,5,7,1,0,4,2,19,16.0,+23,
2024-01-10,202401100GSW,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202401100GSW.html,26.25,5,13,.385,2,7,2,2,1.000,0,3,3,8,2,1,0,0,14,16.1,+22,.286
2024-01-10,202401100GSW,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202401100GSW.html,23.35,4,7,.571,4,7,0,0,,1,4,5,4,1,2,1,1,12,14.4,+10,.571
2024-01-10,202401100GSW,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202401100GSW.html,22.65,5,12,.417,1,3,2,2,1.000,1,4,5,1,1,0,2,4,13,6.6,+7,.333
2024-01-10,202401100GSW,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202401100GSW.html,21.17,9,13,.692,2,3,1,2,.500,4,5,9,2,2,1,0,4,21,21.9,+18,.667
2024-01-10,202401100GSW,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202401100GSW.html,24.23,6,13,.462,4,11,0,0,,3,1,4,6,0,1,0,2,16,15.8,+38,.364
2024-01-10,202401100GSW,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202401100GSW.html,22.48,3,4,.750,1,2,1,2,.500,0,3,3,3,1,0,1,2,8,8.2,+25,.500
2024-01-10,202401100GSW,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202401100GSW.html,21.18,5,9,.556,4,5,0,0,,0,1,1,2,0,0,0,1,14,11.0,+25,.800
2024-01-10,202401100GSW,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202401100GSW.html,18.92,1,1,1.000,1,1,3,4,.750,1,4,5,1,2,1,1,0,6,9.6,+17,1.000
2024-01-10,202401100GSW,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202401100GSW.html,13.38,5,6,.833,0,0,2,2,1.000,0,3,3,2,1,0,1,1,12,11.7,+1,
2024-01-10,202401100GSW,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202401100GSW.html,7.92,3,3,1.000,0,0,0,0,,2,1,3,1,0,0,1,2,6,5.7,+1,
2024-01-10,202401100GSW,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202401100GSW.html,6.05,0,0,,0,0,0,0,,0,1,1,0,0,1,0,0,0,1.0,-5,
2024-01-10,202401100GSW,NOP,E.J. Liddell,https://www.basketball-reference.com/boxscores/202401100GSW.html,2.72,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,.000
2024-01-10,202401100GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202401100GSW.html,28.32,4,7,.571,0,1,4,6,.667,0,3,3,4,0,1,3,3,12,8.1,-20,.000
2024-01-10,202401100GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202401100GSW.html,25.45,1,6,.167,0,2,0,0,,3,6,9,2,0,0,2,1,2,1.1,-31,.000
2024-01-10,202401100GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202401100GSW.html,25.18,4,13,.308,3,8,4,4,1.000,0,1,1,6,1,0,3,0,15,10.0,-4,.375
2024-01-10,202401100GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202401100GSW.html,24.15,5,10,.500,3,7,0,0,,1,3,4,2,0,1,3,1,13,8.3,-17,.429
2024-01-10,202401100GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202401100GSW.html,18.65,3,3,1.000,0,0,1,2,.500,2,5,7,0,0,1,0,4,7,7.7,-3,
2024-01-10,202401100GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202401100GSW.html,24.78,8,18,.444,4,8,1,1,1.000,1,1,2,0,1,0,0,3,21,12.4,-7,.500
2024-01-10,202401100GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202401100GSW.html,22.95,2,8,.250,1,3,0,0,,0,2,2,2,0,0,1,2,5,0.4,-29,.333
2024-01-10,202401100GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202401100GSW.html,21.85,9,11,.818,0,0,1,1,1.000,3,2,5,1,1,1,1,1,19,18.6,-16,
2024-01-10,202401100GSW,GSW,Cory Joseph,https://www.basketball-reference.com/boxscores/202401100GSW.html,17.32,1,3,.333,0,2,0,0,,2,1,3,2,0,0,2,2,2,0.6,-22,.000
2024-01-10,202401100GSW,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202401100GSW.html,13.5,1,3,.333,0,2,2,2,1.000,1,2,3,3,1,0,2,2,4,3.9,-24,.000
2024-01-10,202401100GSW,GSW,Gui Santos,https://www.basketball-reference.com/boxscores/202401100GSW.html,9.93,0,3,.000,0,3,2,2,1.000,0,3,3,1,0,0,0,0,2,1.5,-6,.000
2024-01-10,202401100GSW,GSW,Lester Quiñones,https://www.basketball-reference.com/boxscores/202401100GSW.html,7.92,1,4,.250,1,3,0,0,,1,0,1,1,0,0,0,0,3,2.0,-1,.333
