game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-23,202112230UTA,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202112230UTA.html,42.7,13,25,.520,7,16,.438,0,0,2,4,6,1,1,0,2,1,33,22.6,-14,
2021-12-23,202112230UTA,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202112230UTA.html,41.15,7,20,.350,4,8,.500,1,1,1,6,7,14,0,0,3,3,19,15.9,-5,1.000
2021-12-23,202112230UTA,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202112230UTA.html,36.63,7,18,.389,1,6,.167,1,1,3,6,9,7,1,1,4,4,16,11.1,-10,1.000
2021-12-23,202112230UTA,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/202112230UTA.html,36.38,6,11,.545,1,5,.200,0,0,3,4,7,0,2,1,3,2,13,9.9,-10,
2021-12-23,202112230UTA,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202112230UTA.html,35.77,6,14,.429,2,6,.333,3,4,5,5,10,1,1,1,1,5,17,13.6,-4,.750
2021-12-23,202112230UTA,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202112230UTA.html,19.25,3,8,.375,2,3,.667,2,2,0,1,1,2,1,0,0,1,10,7.9,-4,1.000
2021-12-23,202112230UTA,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202112230UTA.html,14.87,3,5,.600,0,1,.000,2,4,1,2,3,1,0,1,1,1,8,6.2,-5,.500
2021-12-23,202112230UTA,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202112230UTA.html,10.75,0,0,,0,0,,0,0,0,1,1,3,1,0,0,2,0,2.6,-3,
2021-12-23,202112230UTA,MIN,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202112230UTA.html,2.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2021-12-23,202112230UTA,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202112230UTA.html,37.52,10,20,.500,4,11,.364,4,4,0,5,5,7,0,1,3,2,28,21.3,+9,1.000
2021-12-23,202112230UTA,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202112230UTA.html,35.0,8,14,.571,0,0,,4,9,7,10,17,2,1,4,3,3,20,20.3,+9,.444
2021-12-23,202112230UTA,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202112230UTA.html,29.5,6,10,.600,4,5,.800,2,2,0,2,2,0,1,0,2,2,18,12.2,+11,1.000
2021-12-23,202112230UTA,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202112230UTA.html,29.5,2,6,.333,1,5,.200,0,0,0,1,1,4,2,0,1,2,5,4.9,+11,
2021-12-23,202112230UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202112230UTA.html,28.4,7,10,.700,2,3,.667,1,2,1,3,4,6,0,1,2,2,17,16.1,+22,.500
2021-12-23,202112230UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202112230UTA.html,23.68,2,9,.222,1,6,.167,0,0,0,3,3,7,0,1,1,1,5,4.6,-2,
2021-12-23,202112230UTA,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202112230UTA.html,23.0,6,13,.462,3,8,.375,1,1,0,4,4,5,3,0,2,0,16,15.0,+2,1.000
2021-12-23,202112230UTA,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202112230UTA.html,18.5,3,4,.750,1,1,1.000,0,0,1,5,6,0,0,0,0,3,7,6.4,+1,
2021-12-23,202112230UTA,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202112230UTA.html,13.0,4,4,1.000,0,0,,4,4,1,2,3,0,0,0,1,2,12,10.3,+3,1.000
2021-12-23,202112230UTA,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202112230UTA.html,1.9,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
