game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-22,202103220MEM,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202103220MEM.html,40.37,11,24,.458,3,11,.273,2,3,.667,1,8,9,5,1,1,3,4,27,17.9,-6
2021-03-22,202103220MEM,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202103220MEM.html,39.33,5,14,.357,3,9,.333,3,4,.750,0,5,5,5,1,0,2,3,16,10.6,+6
2021-03-22,202103220MEM,BOS,Jeff Teague,https://www.basketball-reference.com/boxscores/202103220MEM.html,39.3,10,12,.833,2,2,1.000,4,7,.571,0,0,0,6,0,0,3,3,26,20.4,+1
2021-03-22,202103220MEM,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202103220MEM.html,33.82,2,5,.400,2,3,.667,0,0,,0,8,8,0,0,0,0,1,6,5.3,-4
2021-03-22,202103220MEM,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202103220MEM.html,25.17,5,12,.417,2,2,1.000,1,2,.500,1,5,6,4,0,0,1,2,13,9.4,-7
2021-03-22,202103220MEM,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202103220MEM.html,27.72,7,9,.778,0,0,,3,6,.500,2,4,6,4,1,4,0,1,17,21.1,+1
2021-03-22,202103220MEM,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202103220MEM.html,19.92,4,6,.667,2,3,.667,0,0,,0,2,2,3,0,0,1,1,10,8.7,-1
2021-03-22,202103220MEM,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202103220MEM.html,17.37,1,2,.500,1,1,1.000,2,2,1.000,0,5,5,0,0,0,1,0,5,4.5,-3
2021-03-22,202103220MEM,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202103220MEM.html,16.73,2,6,.333,2,4,.500,0,0,,1,1,2,3,0,1,0,1,6,6.0,-12
2021-03-22,202103220MEM,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/202103220MEM.html,5.12,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,-5
2021-03-22,202103220MEM,BOS,Tremont Waters,https://www.basketball-reference.com/boxscores/202103220MEM.html,0.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-03-22,202103220MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202103220MEM.html,40.52,12,25,.480,1,5,.200,4,7,.571,2,3,5,9,0,0,2,1,29,21.3,+1
2021-03-22,202103220MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103220MEM.html,37.0,10,22,.455,1,6,.167,3,3,1.000,2,5,7,7,2,0,2,5,24,18.4,+1
2021-03-22,202103220MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202103220MEM.html,33.65,6,14,.429,1,5,.200,1,2,.500,1,4,5,7,3,3,1,4,14,15.5,-3
2021-03-22,202103220MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103220MEM.html,33.58,7,10,.700,0,0,,2,2,1.000,7,12,19,2,1,0,0,2,16,21.9,+6
2021-03-22,202103220MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202103220MEM.html,33.45,3,7,.429,3,6,.500,0,0,,1,3,4,0,0,1,0,2,9,6.8,-3
2021-03-22,202103220MEM,MEM,Justise Winslow,https://www.basketball-reference.com/boxscores/202103220MEM.html,21.75,4,7,.571,0,2,.000,0,0,,2,2,4,4,1,1,2,0,8,9.2,+11
2021-03-22,202103220MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103220MEM.html,19.42,4,8,.500,0,1,.000,0,0,,1,3,4,2,0,1,2,1,8,5.3,0
2021-03-22,202103220MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202103220MEM.html,18.35,5,7,.714,3,4,.750,0,0,,0,3,3,0,0,0,1,2,13,9.2,+8
2021-03-22,202103220MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103220MEM.html,14.8,3,7,.429,3,5,.600,0,1,.000,1,1,2,3,1,0,0,2,9,8.2,+4
2021-03-22,202103220MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202103220MEM.html,12.48,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,0,1,2,3.0,+5
