game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-01,202403010NOP,IND,https://www.basketball-reference.com/boxscores/202403010NOP.html,26,30,16,30,102
2024-03-01,202403010NOP,NOP,https://www.basketball-reference.com/boxscores/202403010NOP.html,48,29,31,21,129
