game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-26,202502260UTA,SAC,Zach LaVine,https://www.basketball-reference.com/boxscores/202502260UTA.html,37.77,9,18,.500,4,8,.500,0,0,0,8,8,3,0,0,3,0,22,14.5,+10,
2025-02-26,202502260UTA,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202502260UTA.html,35.45,5,12,.417,1,5,.200,2,2,1,8,9,6,1,0,3,0,13,11.9,+13,1.000
2025-02-26,202502260UTA,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502260UTA.html,34.02,5,12,.417,0,4,.000,2,2,0,9,9,5,1,1,3,3,12,9.3,+3,1.000
2025-02-26,202502260UTA,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502260UTA.html,33.63,8,14,.571,1,2,.500,2,2,1,5,6,8,2,1,0,1,19,22.5,+1,1.000
2025-02-26,202502260UTA,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202502260UTA.html,32.85,9,16,.563,5,10,.500,3,4,1,5,6,2,0,2,0,1,26,22.6,+6,.750
2025-02-26,202502260UTA,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202502260UTA.html,33.38,4,5,.800,3,4,.750,0,0,1,0,1,2,2,3,1,3,11,13.1,+22,
2025-02-26,202502260UTA,SAC,Jake LaRavia,https://www.basketball-reference.com/boxscores/202502260UTA.html,14.52,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,1,4,0,-4.7,+11,
2025-02-26,202502260UTA,SAC,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202502260UTA.html,13.98,6,7,.857,1,1,1.000,2,2,3,4,7,2,0,0,1,1,15,15.8,+14,1.000
2025-02-26,202502260UTA,SAC,Markelle Fultz,https://www.basketball-reference.com/boxscores/202502260UTA.html,4.4,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,
2025-02-26,202502260UTA,UTA,KJ Martin,https://www.basketball-reference.com/boxscores/202502260UTA.html,33.98,6,10,.600,2,4,.500,2,2,1,4,5,4,0,0,0,0,16,16.1,+5,1.000
2025-02-26,202502260UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202502260UTA.html,33.82,10,10,1.000,0,0,,5,7,2,12,14,5,2,0,0,2,25,30.9,-2,.714
2025-02-26,202502260UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202502260UTA.html,31.32,1,14,.071,0,8,.000,0,0,0,0,0,6,2,0,3,1,2,-4.6,+2,
2025-02-26,202502260UTA,UTA,Isaiah Collier,https://www.basketball-reference.com/boxscores/202502260UTA.html,26.38,3,6,.500,2,4,.500,1,4,1,2,3,7,2,0,0,1,9,12.6,-14,.250
2025-02-26,202502260UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202502260UTA.html,22.62,5,11,.455,2,7,.286,0,0,0,4,4,0,0,0,1,0,12,6.5,-14,
2025-02-26,202502260UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202502260UTA.html,32.77,4,12,.333,3,8,.375,0,0,0,3,3,5,0,1,3,0,11,6.3,-13,
2025-02-26,202502260UTA,UTA,Cody Williams,https://www.basketball-reference.com/boxscores/202502260UTA.html,17.98,1,7,.143,1,3,.333,0,0,1,1,2,0,0,0,1,2,3,-2.3,-21,
2025-02-26,202502260UTA,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202502260UTA.html,16.38,3,5,.600,2,4,.500,1,2,1,0,1,0,0,1,0,1,9,7.3,-7,.500
2025-02-26,202502260UTA,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202502260UTA.html,14.18,3,5,.600,3,4,.750,0,2,0,1,1,3,0,0,1,5,9,5.3,-15,.000
2025-02-26,202502260UTA,UTA,Jaden Springer,https://www.basketball-reference.com/boxscores/202502260UTA.html,10.57,2,4,.500,1,2,.500,0,0,1,0,1,2,3,0,0,1,5,7.7,-6,
