game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-18,201911180PHO,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201911180PHO.html,29.9,9,19,.474,1,7,.143,0,0,0,2,2,5,0,0,3,2,19,9.6,+22,
2019-11-18,201911180PHO,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/201911180PHO.html,29.78,5,12,.417,3,10,.300,4,4,1,2,3,4,2,1,2,0,17,15.4,+18,1.000
2019-11-18,201911180PHO,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/201911180PHO.html,29.6,6,16,.375,2,5,.400,0,2,4,5,9,3,1,0,1,4,14,9.2,+4,.000
2019-11-18,201911180PHO,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201911180PHO.html,27.52,0,2,.000,0,1,.000,0,0,2,9,11,0,0,1,1,2,0,1.6,+11,
2019-11-18,201911180PHO,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201911180PHO.html,27.02,8,16,.500,3,9,.333,7,9,2,9,11,3,1,0,4,3,26,19.2,+8,.778
2019-11-18,201911180PHO,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201911180PHO.html,29.52,4,9,.444,2,4,.500,0,0,0,1,1,6,3,0,1,2,10,11.0,0,
2019-11-18,201911180PHO,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/201911180PHO.html,17.97,2,5,.400,0,2,.000,0,0,1,1,2,0,0,2,1,5,4,0.7,+18,
2019-11-18,201911180PHO,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201911180PHO.html,17.57,1,2,.500,1,1,1.000,0,0,0,1,1,0,1,0,0,0,3,3.3,-2,
2019-11-18,201911180PHO,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/201911180PHO.html,15.1,0,1,.000,0,0,,0,0,1,6,7,1,2,1,3,2,0,1.4,+1,
2019-11-18,201911180PHO,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/201911180PHO.html,10.65,1,5,.200,0,2,.000,2,2,0,1,1,0,1,0,0,0,4,2.2,-12,1.000
2019-11-18,201911180PHO,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/201911180PHO.html,5.38,1,2,.500,0,0,,0,0,0,4,4,0,1,0,1,1,2,1.8,+2,
2019-11-18,201911180PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/201911180PHO.html,34.08,7,13,.538,2,4,.500,4,4,0,1,1,4,0,0,5,4,20,10.2,-9,1.000
2019-11-18,201911180PHO,PHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911180PHO.html,33.15,5,13,.385,1,5,.200,4,6,0,6,6,1,1,1,3,2,15,7.5,-11,.667
2019-11-18,201911180PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/201911180PHO.html,28.9,3,13,.231,2,6,.333,1,2,2,8,10,3,2,0,2,2,9,5.8,-4,.500
2019-11-18,201911180PHO,PHO,Aron Baynes,https://www.basketball-reference.com/boxscores/201911180PHO.html,26.23,4,9,.444,1,5,.200,0,0,1,5,6,5,1,0,1,2,9,9.2,+4,
2019-11-18,201911180PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/201911180PHO.html,24.45,1,2,.500,1,1,1.000,0,0,0,2,2,2,1,2,1,2,3,4.6,+15,
2019-11-18,201911180PHO,PHO,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911180PHO.html,24.63,3,6,.500,0,2,.000,0,0,1,3,4,2,1,1,3,0,6,4.7,-30,
2019-11-18,201911180PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911180PHO.html,23.83,3,10,.300,2,7,.286,0,0,3,2,5,1,0,1,2,2,8,3.5,-17,
2019-11-18,201911180PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911180PHO.html,16.43,2,7,.286,1,3,.333,0,0,0,4,4,0,0,1,1,0,5,1.8,-25,
2019-11-18,201911180PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911180PHO.html,14.82,3,4,.750,0,1,.000,0,0,1,1,2,0,1,0,0,1,6,6.0,-1,
2019-11-18,201911180PHO,PHO,Elie Okobo,https://www.basketball-reference.com/boxscores/201911180PHO.html,8.13,0,3,.000,0,2,.000,0,0,0,0,0,4,0,0,1,2,0,-1.1,+1,
2019-11-18,201911180PHO,PHO,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911180PHO.html,5.33,2,2,1.000,0,0,,0,0,0,5,5,0,0,0,0,0,4,4.9,+7,
