game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-19,202203190MIN,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202203190MIN.html,8.37,2,3,.667,1,2,.500,0,0,0,2,2,2,1,0,1,0,5,5.7,-1,
2022-03-19,202203190MIN,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202203190MIN.html,9.17,2,6,.333,0,1,.000,0,0,3,2,5,0,0,1,1,1,4,2.6,+2,
2022-03-19,202203190MIN,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203190MIN.html,9.02,2,5,.400,1,3,.333,0,0,0,2,2,2,0,0,3,0,5,1.3,-3,
2022-03-19,202203190MIN,MIL,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202203190MIN.html,8.37,2,4,.500,2,4,.500,0,0,0,1,1,0,0,0,0,0,6,4.3,-1,
2022-03-19,202203190MIN,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202203190MIN.html,5.38,1,3,.333,0,1,.000,0,0,1,0,1,1,0,0,0,1,2,1.3,+2,
2022-03-19,202203190MIN,MIL,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202203190MIN.html,2.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2022-03-19,202203190MIN,MIL,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202203190MIN.html,5.82,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,2,0,-1.9,-11,
2022-03-19,202203190MIN,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202203190MIN.html,3.63,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,2,3,1.9,-5,
2022-03-19,202203190MIN,MIL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202203190MIN.html,3.63,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-5,
2022-03-19,202203190MIN,MIL,Q1,George Hill,https://www.basketball-reference.com/boxscores/202203190MIN.html,4.43,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,0,0.6,-7,
2022-03-19,202203190MIN,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202203190MIN.html,8.37,3,6,.500,2,3,.667,0,0,0,4,4,1,0,0,2,1,8,4.5,-1,
2022-03-19,202203190MIN,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202203190MIN.html,6.48,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2022-03-19,202203190MIN,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203190MIN.html,7.28,1,3,.333,0,0,,3,4,0,0,0,3,1,0,0,1,5,5.6,-7,.750
2022-03-19,202203190MIN,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202203190MIN.html,5.83,2,3,.667,1,2,.500,2,2,0,2,2,0,0,0,1,0,7,5.3,0,1.000
2022-03-19,202203190MIN,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202203190MIN.html,5.52,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,-1.1,-7,
2022-03-19,202203190MIN,MIL,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202203190MIN.html,8.83,1,1,1.000,0,0,,0,0,0,2,2,2,0,0,1,1,2,2.3,-2,
2022-03-19,202203190MIN,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202203190MIN.html,8.88,1,2,.500,1,1,1.000,0,0,0,1,1,0,0,1,0,0,3,3.0,-5,
2022-03-19,202203190MIN,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202203190MIN.html,5.17,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,3.0,-4,
2022-03-19,202203190MIN,MIL,Q2,Wesley Matthews,https://www.basketball-reference.com/boxscores/202203190MIN.html,3.63,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-0.1,-5,
2022-03-19,202203190MIN,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202203190MIN.html,9.1,1,4,.250,0,2,.000,0,0,1,0,1,2,0,0,0,1,2,1.3,-7,
2022-03-19,202203190MIN,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202203190MIN.html,9.92,0,3,.000,0,2,.000,0,0,0,4,4,0,0,0,0,0,0,-0.9,-10,
2022-03-19,202203190MIN,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203190MIN.html,7.28,2,5,.400,0,1,.000,0,0,0,0,0,2,1,0,1,0,4,2.7,-8,
2022-03-19,202203190MIN,MIL,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202203190MIN.html,7.28,0,0,,0,0,,0,0,0,2,2,2,0,0,2,1,0,-0.4,-8,
