game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-29,202303290NYK,MIA,https://www.basketball-reference.com/boxscores/202303290NYK.html,90.4,0.525,11.4,13.6,0.114,101.8
2023-03-29,202303290NYK,NYK,https://www.basketball-reference.com/boxscores/202303290NYK.html,90.4,0.586,15.7,23.7,0.158,111.8
