game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-27,202102270BRK,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202102270BRK.html,34.72,5,6,.833,2,3,.667,0,0,3,5,8,4,2,1,0,2,12,18.1,+24,
2021-02-27,202102270BRK,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202102270BRK.html,33.72,11,21,.524,3,10,.300,2,6,0,6,6,7,2,0,1,2,27,22.0,+21,.333
2021-02-27,202102270BRK,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202102270BRK.html,26.73,2,3,.667,2,3,.667,0,0,1,3,4,2,1,1,0,2,6,8.6,+17,
2021-02-27,202102270BRK,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202102270BRK.html,25.9,4,9,.444,2,5,.400,1,1,0,2,2,3,1,0,1,3,11,7.8,+7,1.000
2021-02-27,202102270BRK,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202102270BRK.html,25.57,7,13,.538,0,2,.000,4,5,0,4,4,2,1,3,2,1,18,14.6,+7,.800
2021-02-27,202102270BRK,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202102270BRK.html,26.57,6,11,.545,1,4,.250,1,2,0,3,3,1,2,0,0,2,14,11.1,+6,.500
2021-02-27,202102270BRK,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202102270BRK.html,21.38,4,12,.333,2,6,.333,3,3,1,2,3,1,1,0,0,0,13,9.2,+5,1.000
2021-02-27,202102270BRK,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202102270BRK.html,16.97,3,3,1.000,0,0,,0,0,1,3,4,1,0,2,0,1,6,8.4,+12,
2021-02-27,202102270BRK,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202102270BRK.html,9.98,2,6,.333,2,3,.667,0,0,0,0,0,0,0,0,1,0,6,1.6,-10,
2021-02-27,202102270BRK,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202102270BRK.html,5.47,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,1,2,0.6,-2,
2021-02-27,202102270BRK,DAL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202102270BRK.html,5.47,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,-2,
2021-02-27,202102270BRK,DAL,James Johnson,https://www.basketball-reference.com/boxscores/202102270BRK.html,4.53,0,0,,0,0,,0,0,0,0,0,1,1,0,0,0,0,1.7,+1,
2021-02-27,202102270BRK,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202102270BRK.html,3.0,0,0,,0,0,,0,0,0,1,1,1,1,0,3,1,0,-1.4,-1,
2021-02-27,202102270BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202102270BRK.html,32.57,9,21,.429,4,11,.364,7,8,1,6,7,6,0,1,6,1,29,18.5,-27,.875
2021-02-27,202102270BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202102270BRK.html,31.8,5,9,.556,0,1,.000,2,2,4,5,9,3,0,0,1,2,12,12.3,-4,1.000
2021-02-27,202102270BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202102270BRK.html,27.47,3,8,.375,3,8,.375,0,0,1,6,7,1,1,0,2,2,9,6.0,-9,
2021-02-27,202102270BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102270BRK.html,24.15,2,12,.167,2,9,.222,0,0,0,1,1,0,1,0,2,4,6,-3.9,-32,
2021-02-27,202102270BRK,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202102270BRK.html,22.67,5,7,.714,0,0,,2,4,0,2,2,2,0,0,1,1,12,8.9,-8,.500
2021-02-27,202102270BRK,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202102270BRK.html,26.75,3,8,.375,2,7,.286,1,1,0,2,2,0,0,0,1,0,9,4.2,-7,1.000
2021-02-27,202102270BRK,BRK,Andre Roberson,https://www.basketball-reference.com/boxscores/202102270BRK.html,19.88,2,8,.250,1,3,.333,1,2,5,3,8,1,2,0,0,0,6,7.9,+3,.500
2021-02-27,202102270BRK,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202102270BRK.html,15.43,3,4,.750,2,3,.667,1,2,0,2,2,3,0,1,2,2,9,7.6,+10,.500
2021-02-27,202102270BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102270BRK.html,13.25,1,1,1.000,0,0,,0,0,1,4,5,2,0,1,2,2,2,2.9,-14,
2021-02-27,202102270BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202102270BRK.html,12.95,1,3,.333,0,0,,0,0,1,1,2,1,0,1,1,2,2,0.9,-4,
2021-02-27,202102270BRK,BRK,Tyler Cook,https://www.basketball-reference.com/boxscores/202102270BRK.html,7.62,1,3,.333,0,0,,0,0,1,1,2,2,0,0,0,0,2,2.7,+5,
2021-02-27,202102270BRK,BRK,Iman Shumpert,https://www.basketball-reference.com/boxscores/202102270BRK.html,5.47,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,1,0,0,-1.4,+2,
