game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-28,202211280LAL,IND,https://www.basketball-reference.com/boxscores/202211280LAL.html,103.3,0.49,8.2,23.5,0.124,112.3
2022-11-28,202211280LAL,LAL,https://www.basketball-reference.com/boxscores/202211280LAL.html,103.3,0.489,11.6,32.7,0.258,111.3
