game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-22,202503220IND,BRK,https://www.basketball-reference.com/boxscores/202503220IND.html,100.2,0.517,13.3,22.4,0.111,102.8
2025-03-22,202503220IND,IND,https://www.basketball-reference.com/boxscores/202503220IND.html,100.2,0.542,13.9,14.0,0.202,107.8
