game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-08-05,202008050BOS,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008050BOS.html,28:03,.652,.625,.125,.125,7.8,31.1,17.8,18.8,1.6,0.0,0.0,11.9,148,135,2.6
2020-08-05,202008050BOS,BRK,Caris LeVert,https://www.basketball-reference.com/boxscores/202008050BOS.html,27:21,.424,.429,.214,.214,0.0,26.6,11.4,5.1,3.2,7.2,20.7,28.0,68,127,-8.6
2020-08-05,202008050BOS,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202008050BOS.html,25:23,.438,.438,.375,.000,4.3,5.7,4.9,14.4,0.0,0.0,20.0,15.6,85,141,-9.8
2020-08-05,202008050BOS,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202008050BOS.html,24:58,.470,.464,.357,.143,4.4,29.1,15.0,11.5,3.5,0.0,6.3,25.2,96,131,-2.9
2020-08-05,202008050BOS,BRK,Lance Thomas,https://www.basketball-reference.com/boxscores/202008050BOS.html,24:51,.000,.000,.500,.000,4.4,11.7,7.5,4.3,0.0,0.0,20.0,8.0,27,141,-15.0
2020-08-05,202008050BOS,BRK,Justin Anderson,https://www.basketball-reference.com/boxscores/202008050BOS.html,18:23,.551,.500,.800,.200,0.0,15.8,6.8,6.6,0.0,0.0,0.0,11.7,118,140,-5.8
2020-08-05,202008050BOS,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/202008050BOS.html,17:20,.637,.500,.125,.625,0.0,8.4,3.6,16.3,2.5,0.0,8.9,25.6,124,135,2.6
2020-08-05,202008050BOS,BRK,Donta Hall,https://www.basketball-reference.com/boxscores/202008050BOS.html,15:42,1.034,1.000,.000,.750,0.0,18.5,7.9,9.3,0.0,0.0,15.8,15.9,173,140,4.9
2020-08-05,202008050BOS,BRK,Jeremiah Martin,https://www.basketball-reference.com/boxscores/202008050BOS.html,15:42,.776,.750,.333,.167,0.0,9.3,4.0,59.5,2.8,0.0,13.4,37.5,135,134,14.8
2020-08-05,202008050BOS,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202008050BOS.html,14:01,.438,.438,.500,.000,7.8,10.4,8.9,19.7,0.0,0.0,20.0,28.2,82,141,-11.4
2020-08-05,202008050BOS,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202008050BOS.html,12:04,1.160,1.333,.667,.667,0.0,12.1,5.2,24.1,3.6,0.0,34.0,19.3,138,132,9.7
2020-08-05,202008050BOS,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202008050BOS.html,10:55,.340,.200,.600,.400,10.0,0.0,5.7,0.0,4.0,0.0,0.0,21.3,84,133,-8.6
2020-08-05,202008050BOS,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/202008050BOS.html,5:17,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,22.5,0,141,-40.2
2020-08-05,202008050BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202008050BOS.html,32:50,.785,.600,.600,1.200,0.0,16.6,9.5,18.6,4.0,0.0,34.4,14.5,124,102,0.2
2020-08-05,202008050BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/202008050BOS.html,31:51,.486,.367,.267,.533,9.1,17.1,13.7,10.6,1.4,0.0,9.7,26.3,108,108,-7.9
2020-08-05,202008050BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202008050BOS.html,23:57,.733,.731,.692,.231,0.0,18.2,10.4,11.1,1.8,3.2,12.3,27.9,126,104,4.9
2020-08-05,202008050BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202008050BOS.html,21:37,.563,.563,.375,.250,13.5,20.2,17.3,10.8,0.0,0.0,0.0,16.8,136,110,-1.6
2020-08-05,202008050BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202008050BOS.html,18:25,.864,.864,.727,.000,0.0,11.8,6.8,16.4,2.4,0.0,21.4,31.1,123,106,6.6
2020-08-05,202008050BOS,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/202008050BOS.html,25:47,.515,.333,.333,.667,5.6,8.5,7.3,7.7,0.0,5.9,0.0,6.2,145,107,0.3
2020-08-05,202008050BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202008050BOS.html,20:33,.674,.571,.143,.857,7.1,10.6,9.1,28.7,4.2,7.4,9.4,21.2,148,97,11.7
2020-08-05,202008050BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202008050BOS.html,18:47,1.027,1.000,.000,.571,0.0,29.0,16.6,15.9,2.3,12.2,0.0,19.1,216,94,18.8
2020-08-05,202008050BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202008050BOS.html,17:52,.900,.900,1.000,.000,0.0,18.3,10.5,6.4,0.0,0.0,28.6,16.0,116,110,-4.2
2020-08-05,202008050BOS,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/202008050BOS.html,10:55,.658,.750,.750,.750,0.0,0.0,0.0,21.3,4.0,7.0,0.0,19.9,143,99,11.5
2020-08-05,202008050BOS,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/202008050BOS.html,6:54,.667,.667,.167,.000,0.0,63.2,36.1,0.0,0.0,11.0,0.0,35.6,124,95,5.8
2020-08-05,202008050BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202008050BOS.html,5:46,1.500,1.500,1.000,.000,0.0,18.9,10.8,39.9,0.0,0.0,0.0,7.1,271,110,20.1
2020-08-05,202008050BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202008050BOS.html,4:46,1.017,1.000,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,210,113,7.9
