game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-12-08,202312080UTA,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202312080UTA.html,9.07,4,6,.667,0,0,0,0,1,2,3,3,0,1,0,1,8,9.1,+4,,
2023-12-08,202312080UTA,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202312080UTA.html,12.0,5,6,.833,2,2,2,2,1,0,1,1,0,0,0,0,14,13.2,+6,1.000,1.000
2023-12-08,202312080UTA,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202312080UTA.html,7.23,1,2,.500,0,1,0,0,0,1,1,1,1,1,1,2,2,1.9,+8,.000,
2023-12-08,202312080UTA,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202312080UTA.html,5.8,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,+4,,
2023-12-08,202312080UTA,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202312080UTA.html,8.73,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,1,2,-0.1,+6,.000,
2023-12-08,202312080UTA,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202312080UTA.html,4.77,1,3,.333,0,2,0,0,0,0,0,1,0,0,0,0,2,1.0,-2,.000,
2023-12-08,202312080UTA,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202312080UTA.html,6.2,1,2,.500,1,1,0,0,0,2,2,2,1,0,1,1,3,3.6,+2,1.000,
2023-12-08,202312080UTA,LAC,Q1,Kobe Brown,https://www.basketball-reference.com/boxscores/202312080UTA.html,6.2,0,0,,0,0,1,2,1,1,2,1,0,1,0,0,1,3.0,+2,,.500
2023-12-08,202312080UTA,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202312080UTA.html,12.0,1,1,1.000,0,0,0,0,1,2,3,0,0,1,0,0,2,3.7,+7,,
2023-12-08,202312080UTA,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202312080UTA.html,7.93,3,4,.750,2,2,0,0,0,0,0,1,0,0,0,0,8,7.1,+6,1.000,
2023-12-08,202312080UTA,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202312080UTA.html,10.1,0,2,.000,0,1,0,0,0,2,2,0,1,0,0,0,0,0.2,+1,.000,
2023-12-08,202312080UTA,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202312080UTA.html,10.67,0,3,.000,0,2,6,7,0,1,1,4,0,0,1,0,6,5.6,+11,.000,.857
2023-12-08,202312080UTA,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202312080UTA.html,9.75,2,3,.667,2,3,0,2,0,1,1,0,1,0,1,1,6,3.8,+11,.667,.000
