game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-10,202404100OKC,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202404100OKC.html,7.83,1,3,.333,0,0,0,0,0,3,3,2,0,1,0,0,2,3.3,-11,,
2024-04-10,202404100OKC,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202404100OKC.html,7.83,3,7,.429,1,2,2,2,0,3,3,0,0,0,1,1,9,4.8,-11,.500,1.000
2024-04-10,202404100OKC,SAS,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202404100OKC.html,9.2,0,2,.000,0,1,0,0,0,3,3,1,0,0,1,0,0,-0.8,-20,.000,
2024-04-10,202404100OKC,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202404100OKC.html,9.18,0,2,.000,0,2,0,0,0,2,2,0,1,1,1,1,0,-0.5,-16,.000,
2024-04-10,202404100OKC,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202404100OKC.html,7.85,0,3,.000,0,2,0,0,0,1,1,0,0,0,0,2,0,-2.6,-15,.000,
2024-04-10,202404100OKC,SAS,Q1,Sidy Cissoko,https://www.basketball-reference.com/boxscores/202404100OKC.html,6.97,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.2,-15,.000,
2024-04-10,202404100OKC,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202404100OKC.html,4.17,0,3,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-2.8,-12,.000,
2024-04-10,202404100OKC,SAS,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202404100OKC.html,6.97,0,3,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.8,-15,.000,
2024-04-10,202404100OKC,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202404100OKC.html,7.68,2,3,.667,0,0,0,0,0,0,0,3,1,0,0,1,4,5.4,-7,,
2024-04-10,202404100OKC,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202404100OKC.html,7.93,3,4,.750,0,1,0,1,0,2,2,1,1,1,3,1,6,3.6,-11,.000,.000
