game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-12-20,201912200CLE,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201912200CLE.html,34:08,.604,.579,.579,.105,0.0,8.1,4.0,4.5,0.0,5.1,0.0,24.9,117,120,1.0
2019-12-20,201912200CLE,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/201912200CLE.html,32:44,.474,.438,.563,.125,2.7,16.9,9.7,16.0,3.0,2.7,5.6,23.4,100,111,0.4
2019-12-20,201912200CLE,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201912200CLE.html,30:13,.538,.538,.000,.000,11.8,30.5,21.0,9.7,0.0,11.6,7.1,19.8,113,107,1.1
2019-12-20,201912200CLE,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/201912200CLE.html,28:33,.364,.364,.182,.000,3.1,12.9,7.9,49.6,0.0,0.0,21.4,21.0,92,121,-8.5
2019-12-20,201912200CLE,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/201912200CLE.html,28:01,.333,.333,.400,.000,6.3,6.6,6.5,9.7,3.5,3.1,0.0,22.9,81,114,-6.6
2019-12-20,201912200CLE,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/201912200CLE.html,19:27,.333,.333,.000,.000,4.6,14.2,9.3,29.7,2.5,0.0,0.0,6.6,131,115,-3.1
2019-12-20,201912200CLE,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/201912200CLE.html,17:49,.735,.800,.600,.200,5.0,10.4,7.6,30.0,5.4,0.0,26.9,17.9,115,110,7.4
2019-12-20,201912200CLE,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/201912200CLE.html,17:12,.500,.500,.167,.000,0.0,16.1,7.9,7.8,0.0,0.0,0.0,14.9,103,120,-7.7
2019-12-20,201912200CLE,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/201912200CLE.html,14:25,.500,.500,.571,.000,0.0,6.4,3.1,0.0,3.4,0.0,0.0,20.8,94,116,-6.1
2019-12-20,201912200CLE,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/201912200CLE.html,10:41,.765,.800,.600,.400,0.0,8.6,4.2,0.0,0.0,0.0,0.0,23.6,135,123,5.6
2019-12-20,201912200CLE,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/201912200CLE.html,6:45,.750,.750,1.000,.000,0.0,13.7,6.7,19.3,7.2,0.0,0.0,12.7,152,104,11.1
2019-12-20,201912200CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912200CLE.html,31:39,.357,.357,.000,.000,23.3,19.7,21.5,14.0,0.0,2.5,17.6,22.2,93,109,-8.6
2019-12-20,201912200CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/201912200CLE.html,29:00,.595,.500,.500,.400,6.4,9.2,7.8,9.9,1.7,0.0,7.8,18.2,130,111,-0.1
2019-12-20,201912200CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/201912200CLE.html,28:22,.671,.654,.846,.462,0.0,40.7,20.8,5.7,0.0,0.0,11.3,25.7,120,106,4.7
2019-12-20,201912200CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/201912200CLE.html,24:55,.307,.167,.083,.500,3.7,7.1,5.5,16.0,0.0,3.2,12.0,27.6,77,112,-15.0
2019-12-20,201912200CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/201912200CLE.html,21:07,.722,.722,.556,.000,0.0,8.4,4.3,15.9,0.0,0.0,10.0,19.6,132,115,3.8
2019-12-20,201912200CLE,CLE,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912200CLE.html,30:25,.859,.882,.471,.294,6.1,11.7,8.9,7.5,0.0,2.6,5.0,27.5,158,112,17.5
2019-12-20,201912200CLE,CLE,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912200CLE.html,22:53,.500,.500,.429,.000,0.0,19.4,9.9,0.0,2.1,0.0,22.2,16.3,75,107,-10.7
2019-12-20,201912200CLE,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912200CLE.html,19:38,.400,.400,.400,.000,4.7,18.1,11.5,20.9,2.5,0.0,0.0,10.5,122,107,0.4
2019-12-20,201912200CLE,CLE,John Henson,https://www.basketball-reference.com/boxscores/201912200CLE.html,16:20,.307,.250,.250,.500,5.7,16.3,11.1,23.8,0.0,33.7,0.0,12.4,109,83,11.1
2019-12-20,201912200CLE,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912200CLE.html,15:40,.000,.000,1.000,.000,5.9,5.7,5.8,61.3,3.1,0.0,66.7,7.9,109,109,-0.1
