game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-11-23,202211230IND,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202211230IND.html,36:49,.817,.773,.091,.636,15.6,19.0,17.9,28.5,2.6,5.0,26.2,23.1,136,98,11.0
2022-11-23,202211230IND,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202211230IND.html,35:47,.638,.607,.357,.143,0.0,17.1,11.7,7.1,1.4,0.0,21.2,23.6,104,105,-4.4
2022-11-23,202211230IND,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202211230IND.html,35:45,.750,.750,.400,.000,0.0,7.3,5.0,42.8,4.1,2.6,33.3,18.7,123,101,7.0
2022-11-23,202211230IND,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202211230IND.html,32:21,.823,.818,.000,.364,23.7,32.4,29.7,8.8,0.0,0.0,13.6,20.4,149,102,4.5
2022-11-23,202211230IND,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202211230IND.html,30:43,.818,.818,.364,.000,0.0,8.5,5.9,13.6,0.0,12.0,8.3,17.4,152,104,9.2
2022-11-23,202211230IND,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202211230IND.html,23:35,.595,.600,.200,.400,8.1,22.2,17.8,10.0,2.1,7.8,33.8,16.8,91,97,-0.6
2022-11-23,202211230IND,MIN,Austin Rivers,https://www.basketball-reference.com/boxscores/202211230IND.html,19:57,.615,.625,.750,.500,0.0,0.0,0.0,5.7,0.0,0.0,0.0,10.9,137,116,-2.6
2022-11-23,202211230IND,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202211230IND.html,11:27,.167,.167,.500,.000,0.0,15.2,10.5,9.8,4.3,0.0,14.3,27.3,46,99,-22.4
2022-11-23,202211230IND,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202211230IND.html,10:45,.400,.400,.200,.000,0.0,8.1,5.6,0.0,4.5,8.6,16.7,24.9,70,96,-8.7
2022-11-23,202211230IND,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202211230IND.html,0:57,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-8.0
2022-11-23,202211230IND,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202211230IND.html,0:57,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-6.3
2022-11-23,202211230IND,MIN,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202211230IND.html,0:57,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.0,0,116,-55.0
2022-11-23,202211230IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202211230IND.html,35:03,.333,.333,.467,.000,2.5,5.5,3.4,60.8,1.4,0.0,16.7,21.2,94,124,-4.0
2022-11-23,202211230IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202211230IND.html,34:00,.406,.406,.688,.000,5.1,5.6,5.3,9.4,2.9,0.0,20.0,24.3,73,120,-9.7
2022-11-23,202211230IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202211230IND.html,32:33,.912,.912,.529,.000,0.0,41.3,12.9,15.3,6.0,2.7,5.6,22.9,157,107,23.5
2022-11-23,202211230IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202211230IND.html,25:47,.167,.167,.556,.000,6.8,7.4,7.0,5.3,0.0,0.0,0.0,14.4,57,126,-16.2
2022-11-23,202211230IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202211230IND.html,22:12,.167,.167,.500,.000,7.9,8.6,8.1,6.2,4.4,3.9,14.3,13.0,55,114,-10.2
2022-11-23,202211230IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202211230IND.html,33:02,.645,.545,.182,1.091,5.3,5.8,5.4,0.0,1.5,0.0,10.9,22.9,121,124,-0.4
2022-11-23,202211230IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202211230IND.html,19:44,.317,.357,.714,.286,4.4,29.2,12.2,0.0,4.9,0.0,0.0,16.5,72,113,-7.2
2022-11-23,202211230IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202211230IND.html,18:54,.563,.500,.125,.250,4.6,0.0,3.2,37.8,2.6,0.0,18.4,23.8,109,122,-0.6
2022-11-23,202211230IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202211230IND.html,15:27,.400,.400,.200,.000,5.6,24.9,11.7,10.1,6.3,16.9,0.0,13.4,100,100,6.7
2022-11-23,202211230IND,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202211230IND.html,1:39,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,29.5,0.0,0.0,25.1,200,63,56.4
2022-11-23,202211230IND,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202211230IND.html,1:39,.000,.000,.000,.000,52.9,0.0,36.4,0.0,0.0,0.0,0.0,25.1,58,128,-22.8
