game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-25,202012250LAL,DAL,https://www.basketball-reference.com/boxscores/202012250LAL.html,30,27,28,30,115
2020-12-25,202012250LAL,LAL,https://www.basketball-reference.com/boxscores/202012250LAL.html,33,36,30,39,138
