game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-05,202202050ORL,MEM,https://www.basketball-reference.com/boxscores/202202050ORL.html,37,39,32,27,135
2022-02-05,202202050ORL,ORL,https://www.basketball-reference.com/boxscores/202202050ORL.html,24,32,25,34,115
