game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-18,201912180WAS,CHI,https://www.basketball-reference.com/boxscores/201912180WAS.html,97.8,0.459,12.2,21.2,0.216,101.9
2019-12-18,201912180WAS,WAS,https://www.basketball-reference.com/boxscores/201912180WAS.html,97.8,0.432,12.8,25.0,0.284,100.9
