game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-08,201911080WAS,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/201911080WAS.html,37.12,5,9,.556,1,3,.333,0,0,1,2,3,4,2,0,2,2,11,10.0,+22,
2019-11-08,201911080WAS,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/201911080WAS.html,35.97,8,12,.667,0,0,,5,6,9,3,12,3,3,2,2,2,21,26.3,+11,.833
2019-11-08,201911080WAS,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/201911080WAS.html,31.77,6,11,.545,1,2,.500,2,2,1,1,2,6,2,0,2,1,15,14.5,+13,1.000
2019-11-08,201911080WAS,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/201911080WAS.html,31.45,7,19,.368,2,5,.400,0,0,1,1,2,1,0,0,1,4,16,4.6,+6,
2019-11-08,201911080WAS,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/201911080WAS.html,28.88,3,6,.500,0,3,.000,10,13,2,10,12,2,0,2,3,3,16,14.8,+4,.769
2019-11-08,201911080WAS,CLE,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201911080WAS.html,21.67,4,14,.286,1,7,.143,1,1,2,2,4,0,1,0,0,2,10,4.0,-1,1.000
2019-11-08,201911080WAS,CLE,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201911080WAS.html,21.1,5,11,.455,0,3,.000,3,3,0,3,3,0,1,0,1,1,13,7.8,+2,1.000
2019-11-08,201911080WAS,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201911080WAS.html,20.93,1,2,.500,0,0,,2,2,1,6,7,1,1,1,0,0,4,7.9,0,1.000
2019-11-08,201911080WAS,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201911080WAS.html,11.12,2,6,.333,1,4,.250,2,2,0,3,3,1,0,0,1,2,7,3.4,+8,1.000
2019-11-08,201911080WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/201911080WAS.html,38.98,8,21,.381,3,9,.333,1,2,1,4,5,9,0,0,4,3,20,11.1,-2,.500
2019-11-08,201911080WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911080WAS.html,35.3,10,13,.769,0,0,,1,2,4,3,7,3,2,0,2,3,21,20.1,-15,.500
2019-11-08,201911080WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911080WAS.html,33.58,11,16,.688,0,3,.000,1,2,3,5,8,4,1,1,3,2,23,20.1,-8,.500
2019-11-08,201911080WAS,WAS,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911080WAS.html,28.77,5,9,.556,1,4,.250,0,0,0,2,2,5,0,0,3,3,11,6.6,-12,
2019-11-08,201911080WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911080WAS.html,19.17,1,8,.125,1,2,.500,0,0,5,1,6,1,2,0,3,2,3,0.5,-13,
2019-11-08,201911080WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911080WAS.html,26.33,2,10,.200,1,8,.125,0,0,0,3,3,0,0,1,0,1,5,0.0,+4,
2019-11-08,201911080WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/201911080WAS.html,19.23,3,4,.750,1,1,1.000,0,0,0,1,1,3,0,0,0,1,7,7.4,-1,
2019-11-08,201911080WAS,WAS,C.J. Miles,https://www.basketball-reference.com/boxscores/201911080WAS.html,15.2,0,7,.000,0,3,.000,0,0,1,4,5,0,0,0,0,2,0,-3.8,-2,
2019-11-08,201911080WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911080WAS.html,14.42,4,6,.667,0,1,.000,0,0,2,6,8,0,0,3,1,4,8,8.1,-5,
2019-11-08,201911080WAS,WAS,Jordan McRae,https://www.basketball-reference.com/boxscores/201911080WAS.html,9.02,1,2,.500,0,0,,0,0,1,1,2,1,0,0,2,3,2,-0.5,-11,
