game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-14,202001140LAC,CLE,https://www.basketball-reference.com/boxscores/202001140LAC.html,26,24,21,32,103
2020-01-14,202001140LAC,LAC,https://www.basketball-reference.com/boxscores/202001140LAC.html,31,35,40,22,128
