game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-01,202504010CHI,TOR,Jamison Battle,https://www.basketball-reference.com/boxscores/202504010CHI.html,30.42,2,6,.333,1,3,.333,0,0,0,4,4,4,1,1,1,2,5,5.5,-11,
2025-04-01,202504010CHI,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202504010CHI.html,27.47,6,10,.600,5,5,1.000,0,0,2,2,4,4,1,0,2,1,17,15.8,-12,
2025-04-01,202504010CHI,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202504010CHI.html,24.28,7,14,.500,3,7,.429,0,0,0,1,1,9,1,0,1,2,17,15.8,-6,
2025-04-01,202504010CHI,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202504010CHI.html,24.28,5,8,.625,0,0,,2,2,2,3,5,2,0,0,2,1,12,9.7,-6,1.000
2025-04-01,202504010CHI,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202504010CHI.html,24.28,4,14,.286,1,5,.200,0,0,1,3,4,4,2,0,2,2,9,4.4,-6,
2025-04-01,202504010CHI,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202504010CHI.html,31.35,2,6,.333,0,1,.000,2,2,1,5,6,3,0,1,1,3,6,5.4,-22,1.000
2025-04-01,202504010CHI,TOR,Orlando Robinson,https://www.basketball-reference.com/boxscores/202504010CHI.html,20.72,4,11,.364,3,7,.429,2,2,1,2,3,2,0,1,1,5,13,7.3,-8,1.000
2025-04-01,202504010CHI,TOR,Cole Swider,https://www.basketball-reference.com/boxscores/202504010CHI.html,20.53,3,8,.375,3,8,.375,0,0,1,1,2,0,1,0,0,0,9,6.6,-7,
2025-04-01,202504010CHI,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202504010CHI.html,19.73,3,11,.273,1,5,.200,2,2,0,0,0,5,1,0,2,2,9,4.2,-17,1.000
2025-04-01,202504010CHI,TOR,A.J. Lawson,https://www.basketball-reference.com/boxscores/202504010CHI.html,12.95,5,6,.833,2,3,.667,1,2,1,5,6,1,0,0,0,2,13,12.5,-4,.500
2025-04-01,202504010CHI,TOR,Jared Rhoden,https://www.basketball-reference.com/boxscores/202504010CHI.html,3.98,3,3,1.000,1,1,1.000,1,1,0,0,0,1,0,0,0,0,8,7.8,+4,1.000
2025-04-01,202504010CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202504010CHI.html,33.9,10,16,.625,3,7,.429,5,5,0,3,3,6,2,0,3,2,28,24.1,+19,1.000
2025-04-01,202504010CHI,CHI,Kevin Huerter,https://www.basketball-reference.com/boxscores/202504010CHI.html,33.32,7,9,.778,2,4,.500,0,0,0,2,2,1,0,0,0,0,16,13.8,+14,
2025-04-01,202504010CHI,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202504010CHI.html,28.73,3,5,.600,1,2,.500,2,4,0,3,3,0,4,1,2,1,9,9.1,+12,.500
2025-04-01,202504010CHI,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202504010CHI.html,28.37,5,12,.417,1,2,.500,6,8,1,6,7,12,3,0,5,1,17,18.3,+9,.750
2025-04-01,202504010CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202504010CHI.html,25.32,9,12,.750,2,3,.667,2,2,4,6,10,7,0,1,1,0,22,26.4,+9,1.000
2025-04-01,202504010CHI,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202504010CHI.html,32.32,8,16,.500,3,8,.375,8,8,2,4,6,3,0,0,0,1,27,23.3,+19,1.000
2025-04-01,202504010CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202504010CHI.html,24.22,3,7,.429,1,4,.250,0,0,1,2,3,1,0,0,1,2,7,3.5,+21,
2025-04-01,202504010CHI,CHI,Zach Collins,https://www.basketball-reference.com/boxscores/202504010CHI.html,18.7,3,6,.500,1,2,.500,0,0,1,11,12,5,0,0,0,0,7,11.5,+14,
2025-04-01,202504010CHI,CHI,Jahmir Young,https://www.basketball-reference.com/boxscores/202504010CHI.html,5.1,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,
2025-04-01,202504010CHI,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202504010CHI.html,3.98,2,3,.667,0,1,.000,0,0,1,1,2,0,1,0,0,1,4,4.3,-4,
2025-04-01,202504010CHI,CHI,Emanuel Miller,https://www.basketball-reference.com/boxscores/202504010CHI.html,3.42,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,0,0,0.3,-6,
2025-04-01,202504010CHI,CHI,E.J. Liddell,https://www.basketball-reference.com/boxscores/202504010CHI.html,2.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
