game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-19,202212190NOP,MIL,https://www.basketball-reference.com/boxscores/202212190NOP.html,30,36,34,28,128
2022-12-19,202212190NOP,NOP,https://www.basketball-reference.com/boxscores/202212190NOP.html,27,34,29,29,119
