game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-04,202002040HOU,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.98,3,7,.429,0,3,.000,2,4,.500,4,4,8,0,1,0,0,0,8,8.5,+10
2020-02-04,202002040HOU,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.4,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,0,0.5,+11
2020-02-04,202002040HOU,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.47,1,3,.333,1,3,.333,0,0,,0,1,1,3,0,0,1,0,3,2.7,+7
2020-02-04,202002040HOU,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.4,3,5,.600,2,4,.500,3,3,1.000,0,0,0,1,0,0,0,0,11,9.4,+11
2020-02-04,202002040HOU,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.87,1,3,.333,0,0,,1,1,1.000,0,2,2,0,1,0,1,1,3,1.5,+6
2020-02-04,202002040HOU,CHO,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202002040HOU.html,6.13,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,+6
2020-02-04,202002040HOU,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202002040HOU.html,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2020-02-04,202002040HOU,CHO,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002040HOU.html,6.13,2,4,.500,0,0,,2,2,1.000,3,1,4,0,0,0,1,1,6,5.0,+6
2020-02-04,202002040HOU,CHO,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202002040HOU.html,2.6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
2020-02-04,202002040HOU,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.27,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2,1.3,-4
2020-02-04,202002040HOU,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.52,3,5,.600,1,2,.500,0,0,,1,1,2,0,0,0,1,0,7,4.7,-13
2020-02-04,202002040HOU,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.9,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,1,3,1.2,-3
2020-02-04,202002040HOU,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202002040HOU.html,7.27,1,2,.500,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,2,4,4.9,-3
2020-02-04,202002040HOU,CHO,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/202002040HOU.html,3.73,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,2,0,-0.5,-7
2020-02-04,202002040HOU,CHO,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.55,4,4,1.000,1,1,1.000,0,1,.000,0,1,1,0,0,1,1,0,9,7.4,-16
2020-02-04,202002040HOU,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.52,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.0,-4
2020-02-04,202002040HOU,CHO,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002040HOU.html,3.48,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,2,2,2,0.9,-7
2020-02-04,202002040HOU,CHO,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202002040HOU.html,1.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2020-02-04,202002040HOU,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.68,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,0,0,1,7,6.2,-2
2020-02-04,202002040HOU,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.95,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,3.0,-4
2020-02-04,202002040HOU,CHO,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002040HOU.html,7.07,0,1,.000,0,1,.000,0,0,,0,1,1,4,0,0,0,0,0,2.4,+1
2020-02-04,202002040HOU,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.95,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,0,5,3.0,-4
2020-02-04,202002040HOU,CHO,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/202002040HOU.html,1.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
2020-02-04,202002040HOU,CHO,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202002040HOU.html,6.98,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-0.4,-7
2020-02-04,202002040HOU,CHO,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.48,3,5,.600,0,1,.000,0,0,,1,3,4,1,0,0,1,1,6,4.6,-4
2020-02-04,202002040HOU,CHO,Q3,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002040HOU.html,2.05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
2020-02-04,202002040HOU,CHO,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202002040HOU.html,4.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2020-02-04,202002040HOU,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.2,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,1.9,-4
2020-02-04,202002040HOU,CHO,Q4,Cody Martin,https://www.basketball-reference.com/boxscores/202002040HOU.html,7.37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-14
2020-02-04,202002040HOU,CHO,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.68,3,4,.750,3,4,.750,1,2,.500,0,0,0,2,0,0,0,1,10,9.0,-3
2020-02-04,202002040HOU,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202002040HOU.html,7.02,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-2.2,-15
2020-02-04,202002040HOU,CHO,Q4,Cody Zeller,https://www.basketball-reference.com/boxscores/202002040HOU.html,2.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
2020-02-04,202002040HOU,CHO,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.98,2,4,.500,0,1,.000,1,1,1.000,0,3,3,0,0,0,1,1,5,2.5,-4
2020-02-04,202002040HOU,CHO,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/202002040HOU.html,6.1,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-14
2020-02-04,202002040HOU,CHO,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.68,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-1
2020-02-04,202002040HOU,CHO,Q4,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202002040HOU.html,1.95,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+3
2020-02-04,202002040HOU,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.3,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6,4.0,-12
2020-02-04,202002040HOU,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-9
2020-02-04,202002040HOU,HOU,Q1,James Harden,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.4,2,5,.400,1,2,.500,2,2,1.000,0,2,2,3,2,0,3,2,7,5.2,-11
2020-02-04,202002040HOU,HOU,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.83,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-11
2020-02-04,202002040HOU,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.47,1,5,.200,0,3,.000,0,1,.000,0,1,1,0,0,1,0,1,2,-0.9,-7
2020-02-04,202002040HOU,HOU,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202002040HOU.html,6.13,1,3,.333,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,3,1.2,-6
2020-02-04,202002040HOU,HOU,Q1,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.57,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-3
2020-02-04,202002040HOU,HOU,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202002040HOU.html,3.17,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-1
2020-02-04,202002040HOU,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002040HOU.html,11.57,3,4,.750,2,3,.667,0,0,,0,5,5,0,1,0,0,1,8,8.5,+11
2020-02-04,202002040HOU,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002040HOU.html,12.0,2,3,.667,2,3,.667,0,0,,0,3,3,1,0,0,1,1,6,4.9,+11
2020-02-04,202002040HOU,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.23,3,7,.429,0,2,.000,9,9,1.000,1,0,1,2,1,1,0,0,15,15.1,+13
2020-02-04,202002040HOU,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202002040HOU.html,12.0,1,3,.333,1,3,.333,0,0,,0,1,1,3,0,1,0,0,3,4.4,+11
2020-02-04,202002040HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.28,1,7,.143,0,3,.000,3,3,1.000,0,0,0,0,0,0,0,1,5,0.1,+5
2020-02-04,202002040HOU,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.48,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3,+4
2020-02-04,202002040HOU,HOU,Q2,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002040HOU.html,0.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-04,202002040HOU,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002040HOU.html,12.0,1,2,.500,1,2,.500,0,0,,1,2,3,1,2,0,0,0,3,6.0,+5
2020-02-04,202002040HOU,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.63,1,3,.333,1,3,.333,0,0,,0,1,1,1,1,0,0,1,3,2.9,-2
2020-02-04,202002040HOU,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.95,1,4,.250,0,1,.000,2,3,.667,0,1,1,3,0,0,0,1,4,3.2,+4
2020-02-04,202002040HOU,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/202002040HOU.html,9.95,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6,5.0,+4
2020-02-04,202002040HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.63,3,7,.429,0,4,.000,1,2,.500,0,0,0,1,0,0,0,2,7,2.8,-2
2020-02-04,202002040HOU,HOU,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.42,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+8
2020-02-04,202002040HOU,HOU,Q3,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.42,1,2,.500,0,1,.000,0,0,,1,0,1,1,1,0,0,0,2,3.4,+8
2020-02-04,202002040HOU,HOU,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002040HOU.html,8.57,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,1,0,0,5,4.7,+7
2020-02-04,202002040HOU,HOU,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002040HOU.html,12.0,2,4,.500,0,2,.000,0,0,,0,5,5,1,2,0,0,2,4,5.4,+11
2020-02-04,202002040HOU,HOU,Q4,James Harden,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.22,5,10,.500,3,6,.500,1,1,1.000,2,3,5,4,0,0,0,1,14,13.7,+14
2020-02-04,202002040HOU,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.93,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+14
2020-02-04,202002040HOU,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.6,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,1,0,1,2,0.9,-3
2020-02-04,202002040HOU,HOU,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/202002040HOU.html,12.0,0,2,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,0,0,1.3,+11
2020-02-04,202002040HOU,HOU,Q4,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002040HOU.html,5.68,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.7,+1
