game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-12,201912120DEN,POR,https://www.basketball-reference.com/boxscores/201912120DEN.html,26,27,25,21,99
2019-12-12,201912120DEN,DEN,https://www.basketball-reference.com/boxscores/201912120DEN.html,33,29,27,25,114
