game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-23,202403230ATL,CHO,https://www.basketball-reference.com/boxscores/202403230ATL.html,28,20,26,17,91
2024-03-23,202403230ATL,ATL,https://www.basketball-reference.com/boxscores/202403230ATL.html,30,36,33,33,132
