game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-07,202203070DAL,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203070DAL.html,10.13,2,6,.333,1,2,.500,1,1,1.000,0,1,1,2,1,0,2,1,6,2.9,-8
2022-03-07,202203070DAL,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203070DAL.html,6.73,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,-6
2022-03-07,202203070DAL,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203070DAL.html,7.65,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0,0.0,-6
2022-03-07,202203070DAL,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202203070DAL.html,7.65,4,4,1.000,2,2,1.000,0,1,.000,0,0,0,0,0,0,1,1,10,7.0,-6
2022-03-07,202203070DAL,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202203070DAL.html,6.73,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
2022-03-07,202203070DAL,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203070DAL.html,4.35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,0
2022-03-07,202203070DAL,UTA,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202203070DAL.html,4.35,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,0
2022-03-07,202203070DAL,UTA,Q1,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202203070DAL.html,5.27,2,3,.667,0,0,,0,0,,3,0,3,0,0,1,0,1,4,5.1,0
2022-03-07,202203070DAL,UTA,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202203070DAL.html,1.87,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0,-1.0,+2
2022-03-07,202203070DAL,UTA,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202203070DAL.html,5.27,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,0
2022-03-07,202203070DAL,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203070DAL.html,6.93,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3,1.9,+2
2022-03-07,202203070DAL,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203070DAL.html,7.67,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,1,2,0.3,-8
2022-03-07,202203070DAL,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203070DAL.html,6.93,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3,+2
2022-03-07,202203070DAL,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202203070DAL.html,6.93,1,3,.333,1,3,.333,0,0,,0,0,0,3,0,0,0,0,3,3.4,+2
2022-03-07,202203070DAL,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202203070DAL.html,7.67,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-8
2022-03-07,202203070DAL,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203070DAL.html,9.4,4,6,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,8,5.4,-4
2022-03-07,202203070DAL,UTA,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202203070DAL.html,5.07,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,2,1.3,-7
2022-03-07,202203070DAL,UTA,Q2,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202203070DAL.html,4.33,2,2,1.000,0,0,,0,0,,0,1,1,0,1,1,1,0,4,4.4,+3
