game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-19,202212190MIN,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202212190MIN.html,37.58,6,13,.462,5,10,.500,3,4,.750,0,2,2,7,1,0,1,1,20,18.0,-13
2022-12-19,202212190MIN,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202212190MIN.html,34.48,4,11,.364,1,4,.250,6,7,.857,1,12,13,1,1,2,5,5,15,8.9,-15
2022-12-19,202212190MIN,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202212190MIN.html,32.83,0,3,.000,0,3,.000,0,0,,0,6,6,2,1,1,0,4,0,1.2,-16
2022-12-19,202212190MIN,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202212190MIN.html,28.4,5,17,.294,3,8,.375,6,7,.857,1,5,6,7,1,0,4,2,19,12.0,-14
2022-12-19,202212190MIN,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202212190MIN.html,27.92,3,6,.500,2,3,.667,1,2,.500,4,1,5,1,1,1,1,1,9,9.7,-18
2022-12-19,202212190MIN,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202212190MIN.html,26.23,2,6,.333,1,2,.500,0,0,,0,4,4,1,0,0,3,3,5,-0.7,+6
2022-12-19,202212190MIN,DAL,Kemba Walker,https://www.basketball-reference.com/boxscores/202212190MIN.html,23.98,3,9,.333,1,6,.167,7,7,1.000,0,2,2,3,0,0,0,4,14,10.0,-4
2022-12-19,202212190MIN,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202212190MIN.html,16.4,6,9,.667,6,9,.667,0,0,,0,0,0,0,0,1,0,1,18,14.4,+9
2022-12-19,202212190MIN,DAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202212190MIN.html,8.97,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,5,3.6,+9
2022-12-19,202212190MIN,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202212190MIN.html,3.2,0,0,,0,0,,1,2,.500,1,1,2,1,0,0,0,1,1,1.9,+6
2022-12-19,202212190MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202212190MIN.html,40.0,11,19,.579,2,6,.333,3,4,.750,2,11,13,1,2,1,2,2,27,23.0,+17
2022-12-19,202212190MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202212190MIN.html,37.73,7,21,.333,3,6,.500,10,11,.909,2,11,13,9,1,2,1,3,27,25.9,+20
2022-12-19,202212190MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202212190MIN.html,37.08,5,11,.455,1,4,.250,2,2,1.000,3,2,5,2,0,0,1,3,13,9.2,+13
2022-12-19,202212190MIN,MIN,Austin Rivers,https://www.basketball-reference.com/boxscores/202212190MIN.html,36.98,6,7,.857,3,4,.750,1,2,.500,0,5,5,2,1,0,1,1,16,15.6,+15
2022-12-19,202212190MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202212190MIN.html,35.17,4,13,.308,1,6,.167,0,0,,0,2,2,5,0,0,3,4,9,1.0,-9
2022-12-19,202212190MIN,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202212190MIN.html,25.2,6,10,.600,2,3,.667,4,5,.800,0,2,2,0,1,0,1,3,18,12.4,+18
2022-12-19,202212190MIN,MIN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202212190MIN.html,12.68,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0.9,-3
2022-12-19,202212190MIN,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202212190MIN.html,6.0,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,1,3,2,-0.9,0
2022-12-19,202212190MIN,MIN,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202212190MIN.html,4.5,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-2
2022-12-19,202212190MIN,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202212190MIN.html,2.88,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-11
2022-12-19,202212190MIN,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202212190MIN.html,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2022-12-19,202212190MIN,MIN,Matt Ryan,https://www.basketball-reference.com/boxscores/202212190MIN.html,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
