game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-05,202104050TOR,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202104050TOR.html,9.27,4,6,.667,0,0,0,0,2,5,7,3,0,0,1,0,8,9.4,+4,,
2021-04-05,202104050TOR,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202104050TOR.html,8.73,2,3,.667,1,2,0,0,0,3,3,0,0,0,0,0,5,4.6,+12,.500,
2021-04-05,202104050TOR,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202104050TOR.html,7.38,0,1,.000,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.5,+9,,.000
2021-04-05,202104050TOR,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202104050TOR.html,8.73,2,3,.667,0,1,0,0,0,1,1,1,0,0,0,0,4,3.7,+12,.000,
2021-04-05,202104050TOR,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202104050TOR.html,6.27,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,1,3,1.9,+7,.500,
2021-04-05,202104050TOR,WAS,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202104050TOR.html,5.73,1,1,1.000,1,1,2,2,0,0,0,0,0,0,0,1,5,4.3,+2,1.000,1.000
2021-04-05,202104050TOR,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202104050TOR.html,6.0,1,4,.250,0,0,0,0,0,1,1,1,1,0,0,0,2,1.6,+2,,
2021-04-05,202104050TOR,WAS,Q1,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202104050TOR.html,3.27,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.8,-3,.000,
2021-04-05,202104050TOR,WAS,Q1,Robin Lopez,https://www.basketball-reference.com/boxscores/202104050TOR.html,4.62,0,0,,0,0,1,2,1,0,1,0,0,0,0,0,1,1.3,0,,.500
2021-04-05,202104050TOR,WAS,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202104050TOR.html,10.37,1,4,.250,0,1,0,0,0,3,3,6,0,0,1,1,2,3.3,+4,.000,
