game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-03,202102030MIL,IND,https://www.basketball-reference.com/boxscores/202102030MIL.html,106.9,0.511,12.1,16.0,0.137,102.9
2021-02-03,202102030MIL,MIL,https://www.basketball-reference.com/boxscores/202102030MIL.html,106.9,0.574,10.7,22.4,0.127,121.7
