game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-22,202210220ORL,BOS,https://www.basketball-reference.com/boxscores/202210220ORL.html,36,32,31,27,126
2022-10-22,202210220ORL,ORL,https://www.basketball-reference.com/boxscores/202210220ORL.html,33,35,26,26,120
