game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-03,201912030LAC,POR,https://www.basketball-reference.com/boxscores/201912030LAC.html,30,29,17,21,97
2019-12-03,201912030LAC,LAC,https://www.basketball-reference.com/boxscores/201912030LAC.html,29,33,27,28,117
