game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-07,202101070BRK,PHI,https://www.basketball-reference.com/boxscores/202101070BRK.html,26,25,33,25,109
2021-01-07,202101070BRK,BRK,https://www.basketball-reference.com/boxscores/202101070BRK.html,28,37,29,28,122
