game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-16,202301160CLE,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202301160CLE.html,35.82,7,12,.583,0,1,.000,0,0,0,3,3,3,0,0,2,2,14,8.6,-15,
2023-01-16,202301160CLE,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202301160CLE.html,35.5,8,20,.400,3,9,.333,6,8,0,0,0,4,0,0,4,1,25,11.8,-8,.750
2023-01-16,202301160CLE,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202301160CLE.html,34.98,7,9,.778,1,1,1.000,7,9,2,11,13,2,0,1,4,3,22,19.3,-7,.778
2023-01-16,202301160CLE,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202301160CLE.html,33.45,7,14,.500,3,6,.500,0,0,1,1,2,2,1,0,2,1,17,11.0,-16,
2023-01-16,202301160CLE,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202301160CLE.html,28.57,2,4,.500,0,2,.000,0,0,0,3,3,4,4,0,3,3,4,5.5,+8,
2023-01-16,202301160CLE,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202301160CLE.html,33.62,4,8,.500,2,4,.500,0,0,0,3,3,5,3,0,1,3,10,11.2,-2,
2023-01-16,202301160CLE,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202301160CLE.html,14.62,2,3,.667,0,0,,0,0,0,3,3,3,1,0,0,3,4,5.5,-7,
2023-01-16,202301160CLE,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202301160CLE.html,14.05,1,4,.250,1,4,.250,3,3,0,1,1,3,0,0,0,3,6,4.8,0,1.000
2023-01-16,202301160CLE,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202301160CLE.html,9.4,0,1,.000,0,0,,1,2,0,0,0,0,0,0,1,4,1,-2.7,-3,.500
2023-01-16,202301160CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202301160CLE.html,40.43,9,22,.409,5,10,.500,7,7,2,4,6,11,1,0,2,2,30,26.7,+16,1.000
2023-01-16,202301160CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202301160CLE.html,39.72,8,10,.800,0,0,,3,4,1,7,8,0,0,1,2,2,19,15.5,+8,.750
2023-01-16,202301160CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202301160CLE.html,37.07,9,12,.750,0,0,,6,6,7,4,11,5,2,1,1,2,24,29.7,+14,1.000
2023-01-16,202301160CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202301160CLE.html,28.67,4,8,.500,2,4,.500,1,2,0,4,4,1,2,0,1,1,11,9.1,+2,.500
2023-01-16,202301160CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202301160CLE.html,21.82,3,9,.333,2,6,.333,3,3,0,1,1,0,0,1,4,1,11,2.5,+2,1.000
2023-01-16,202301160CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202301160CLE.html,19.62,1,2,.500,0,1,.000,1,2,1,3,4,0,0,1,1,2,3,2.1,+16,.500
2023-01-16,202301160CLE,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202301160CLE.html,16.8,1,4,.250,0,2,.000,0,0,0,1,1,0,0,0,0,4,2,-1.7,+13,
2023-01-16,202301160CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202301160CLE.html,15.57,1,7,.143,0,4,.000,2,2,2,6,8,3,0,0,2,2,4,2.0,-7,1.000
2023-01-16,202301160CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202301160CLE.html,15.3,3,5,.600,0,1,.000,2,5,0,0,0,2,0,0,2,2,8,3.1,-14,.400
2023-01-16,202301160CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202301160CLE.html,5.02,0,1,.000,0,0,,1,2,0,0,0,0,0,0,0,1,1,-0.5,0,.500
