game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-27,202212270GSW,CHO,https://www.basketball-reference.com/boxscores/202212270GSW.html,106.5,0.467,12.0,18.4,0.207,98.6
2022-12-27,202212270GSW,GSW,https://www.basketball-reference.com/boxscores/202212270GSW.html,106.5,0.474,11.7,19.1,0.211,103.3
