game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-08,202002080GSW,LAL,https://www.basketball-reference.com/boxscores/202002080GSW.html,106.9,0.61,19.8,32.4,0.305,117.0
2020-02-08,202002080GSW,GSW,https://www.basketball-reference.com/boxscores/202002080GSW.html,106.9,0.59,15.4,18.6,0.169,112.3
