game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-02-12,202202120TOR,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202202120TOR.html,10.27,6,8,.750,0,0,6,6,1.000,3,1,4,2,0,0,1,0,18,17.6,+5,
2022-02-12,202202120TOR,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202202120TOR.html,10.87,2,6,.333,1,2,0,0,,1,1,2,0,0,0,0,0,5,2.6,+3,.500
2022-02-12,202202120TOR,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202202120TOR.html,7.37,1,1,1.000,1,1,0,0,,0,3,3,2,0,0,0,0,3,5.0,+6,1.000
2022-02-12,202202120TOR,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202202120TOR.html,8.98,0,2,.000,0,1,0,0,,0,1,1,2,1,0,1,1,0,-0.1,+4,.000
2022-02-12,202202120TOR,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202202120TOR.html,8.15,1,2,.500,0,1,0,0,,0,2,2,1,0,0,2,0,2,0.3,+4,.000
2022-02-12,202202120TOR,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202202120TOR.html,3.85,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,
2022-02-12,202202120TOR,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202202120TOR.html,3.02,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,
2022-02-12,202202120TOR,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202202120TOR.html,4.63,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,1,1,3,1.6,0,1.000
2022-02-12,202202120TOR,DEN,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202202120TOR.html,1.13,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
2022-02-12,202202120TOR,DEN,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202202120TOR.html,1.73,0,2,.000,0,0,0,0,,1,1,2,1,0,0,0,1,0,-0.1,+1,
